1.43061	+2.03036e+07ns
1.43551	+2.03906e+07ns
1.44724	+1.99668e+07ns
1.45206	+1.95959e+07ns
1.46387	+1.91464e+07ns
1.46852	+1.93781e+07ns
1.48042	+2.04559e+07ns
1.48498	+2.05239e+07ns
1.49697	+2.14584e+07ns
1.50145	+2.14011e+07ns
1.50154	+2.0851e+07ns
1.51361	+2.03696e+07ns
1.52247	+2.04484e+07ns
1.52257	+2.05173e+07ns
1.53008	+2.00777e+07ns
1.53911	+1.9693e+07ns
1.54309	+1.98563e+07ns
1.54655	+1.93743e+07ns
1.55567	+2.00775e+07ns
1.56057	+2.01928e+07ns
1.56488	+2.02937e+07ns
1.57214	+2.1007e+07ns
1.57704	+2.11311e+07ns
1.58144	+2.11147e+07ns
1.58861	+2.14754e+07ns
1.58871	+2.0791e+07ns
1.59361	+2.01921e+07ns
1.598	+1.97931e+07ns
1.60518	+1.94439e+07ns
1.60907	+1.96385e+07ns
1.61009	+1.93086e+07ns
1.61912	+1.95201e+07ns
1.62175	+1.90801e+07ns
1.63036	+1.932e+07ns
1.63045	+1.9405e+07ns
1.63552	+2.01044e+07ns
1.64	+2.02164e+07ns
1.64684	+2.08143e+07ns
1.64694	+2.02125e+07ns
1.65192	+2.0311e+07ns
1.65699	+2.03971e+07ns
1.66333	+2.07225e+07ns
1.66342	+2.02571e+07ns
1.66832	+2.0475e+07ns
1.66841	+2.00406e+07ns
1.67348	+1.96605e+07ns
1.6799	+1.9203e+07ns
1.68438	+1.94276e+07ns
1.68481	+1.89992e+07ns
1.68963	+1.92493e+07ns
1.68989	+1.88431e+07ns
1.6964	+1.86127e+07ns
1.7056	+1.89111e+07ns
1.70569	+1.91722e+07ns
1.71059	+1.94007e+07ns
1.71499	+2.01006e+07ns
1.72006	+2.1463e+07ns
1.72433	+2.22802e+07ns
1.75914	+2.22451e+07ns
1.7637	+2.20895e+07ns
1.77577	+2.13283e+07ns
1.78025	+2.07873e+07ns
1.79232	+2.18139e+07ns
1.79722	+2.18371e+07ns
1.80886	+2.26075e+07ns
1.81385	+2.24066e+07ns
1.82541	+2.31057e+07ns
1.8255	+2.23425e+07ns
1.83032	+2.16747e+07ns
1.84205	+2.10904e+07ns
1.84704	+2.12041e+07ns
1.84713	+2.06786e+07ns
1.85869	+2.00937e+07ns
1.86359	+1.9582e+07ns
1.86866	+1.97593e+07ns
1.87517	+2.07894e+07ns
1.88007	+2.09407e+07ns
1.88514	+2.10731e+07ns
1.89164	+2.1314e+07ns
1.89654	+2.12747e+07ns
1.90161	+2.12404e+07ns
1.90811	+2.14603e+07ns
1.90821	+2.09028e+07ns
1.91302	+2.04149e+07ns
1.91818	+1.99881e+07ns
1.92468	+1.94896e+07ns
1.92899	+1.95534e+07ns
1.93461	+1.97342e+07ns
1.96776	+1.92674e+07ns
1.9843	+2.0234e+07ns
2.00084	+2.18297e+07ns
2.01737	+2.3226e+07ns
2.01747	+2.24478e+07ns
2.034	+2.17668e+07ns
2.03831	+2.16709e+07ns
2.05063	+2.09621e+07ns
2.05984	+2.09668e+07ns
2.0671	+2.1971e+07ns
2.07638	+2.24746e+07ns
2.08356	+2.26653e+07ns
2.09293	+2.29571e+07ns
2.10002	+2.30875e+07ns
2.10948	+2.34515e+07ns
2.10957	+2.26451e+07ns
2.1165	+2.18145e+07ns
2.12612	+2.12126e+07ns
2.13018	+2.11861e+07ns
2.13297	+2.05378e+07ns
2.14276	+1.99706e+07ns
2.15095	+1.99743e+07ns
2.15104	+2.01025e+07ns
2.15915	+2.09647e+07ns
2.16742	+2.14691e+07ns
2.16752	+2.09104e+07ns
2.17554	+2.12966e+07ns
2.18389	+2.16346e+07ns
2.18399	+2.09302e+07ns
2.19192	+2.1314e+07ns
2.19202	+2.07747e+07ns
2.20046	+2.03029e+07ns
2.20486	+2.039e+07ns
2.20841	+1.99663e+07ns
2.21246	+1.99705e+07ns
2.21703	+1.95992e+07ns
2.22614	+1.98993e+07ns
2.22624	+1.96619e+07ns
2.23122	+1.95791e+07ns
2.2357	+2.00067e+07ns
2.24263	+2.06309e+07ns
2.24272	+2.0052e+07ns
2.24762	+2.01705e+07ns
2.25244	+2.02742e+07ns
2.25911	+2.07399e+07ns
2.2592	+2.02724e+07ns
2.2641	+2.04884e+07ns
2.31022	+2.05523e+07ns
2.31841	+2.12333e+07ns
2.32677	+2.05791e+07ns
2.33496	+2.00067e+07ns
2.34332	+1.96309e+07ns
2.35151	+1.9302e+07ns
2.35978	+2.00143e+07ns
2.36797	+2.05125e+07ns
2.37624	+2.10734e+07ns
2.38443	+2.15643e+07ns
2.39271	+2.19937e+07ns
2.3928	+2.12445e+07ns
2.4009	+2.05889e+07ns
2.40926	+2.01403e+07ns
2.41366	+2.02478e+07ns
2.41738	+1.98418e+07ns
2.42582	+1.93616e+07ns
2.43021	+1.90664e+07ns
2.43925	+1.94331e+07ns
2.44234	+2.0129e+07ns
2.48118	+1.97378e+07ns
2.4978	+1.92706e+07ns
2.51433	+2.09868e+07ns
2.53087	+2.24884e+07ns
2.54741	+2.38024e+07ns
2.5475	+2.29521e+07ns
2.56404	+2.22081e+07ns
2.56877	+2.20571e+07ns
2.58067	+2.12999e+07ns
2.58532	+2.07624e+07ns
2.5973	+2.02921e+07ns
2.60212	+2.05056e+07ns
2.61385	+2.14424e+07ns
2.61858	+2.13871e+07ns
2.6304	+2.22137e+07ns
2.63504	+2.2187e+07ns
2.63514	+2.15386e+07ns
2.64704	+2.09713e+07ns
2.65615	+2.09749e+07ns
2.65625	+2.0978e+07ns
2.66351	+2.03558e+07ns
2.67279	+1.98113e+07ns
2.67778	+1.99599e+07ns
2.6799	+2.03399e+07ns
2.68935	+2.10474e+07ns
2.69434	+2.11665e+07ns
2.69865	+2.11457e+07ns
2.70582	+2.17525e+07ns
2.71081	+2.16584e+07ns
2.71563	+2.15761e+07ns
2.7223	+2.18791e+07ns
2.72239	+2.12692e+07ns
2.72729	+2.07356e+07ns
2.73219	+2.02686e+07ns
2.73886	+1.9735e+07ns
2.74317	+1.98932e+07ns
2.74377	+1.94065e+07ns
2.75298	+1.94807e+07ns
2.75543	+1.91706e+07ns
2.76421	+1.93993e+07ns
2.7643	+1.95994e+07ns
2.76937	+2.03994e+07ns
2.77394	+2.04745e+07ns
2.78069	+2.10402e+07ns
2.78079	+2.04102e+07ns
2.78577	+2.04839e+07ns
2.79067	+2.05484e+07ns
2.79718	+2.09799e+07ns
2.79727	+2.04824e+07ns
2.80217	+2.06721e+07ns
2.80227	+2.02131e+07ns
2.80717	+1.98114e+07ns
2.81375	+1.9335e+07ns
2.81781	+1.94181e+07ns
2.81866	+1.89909e+07ns
2.82264	+1.9117e+07ns
2.82357	+1.87274e+07ns
2.83025	+1.85115e+07ns
2.83928	+1.89475e+07ns
2.83937	+1.92041e+07ns
2.84469	+1.95536e+07ns
2.84884	+2.02344e+07ns
2.85264	+2.13301e+07ns
2.85771	+2.20388e+07ns
2.8578	+2.1534e+07ns
2.86203	+2.17172e+07ns
2.8671	+2.18776e+07ns
2.87133	+2.20179e+07ns
2.87656	+2.22656e+07ns
2.87666	+2.18574e+07ns
2.88088	+2.20003e+07ns
2.88469	+2.20002e+07ns
2.88967	+2.20002e+07ns
2.88977	+2.15002e+07ns
2.89408	+2.10626e+07ns
2.89915	+2.13048e+07ns
2.90337	+2.15167e+07ns
2.90861	+2.18271e+07ns
2.90871	+2.14737e+07ns
2.91285	+2.16645e+07ns
2.91674	+2.17065e+07ns
2.92172	+2.17431e+07ns
2.92182	+2.12753e+07ns
2.92604	+2.08658e+07ns
2.9312	+2.11326e+07ns
2.93542	+2.1366e+07ns
2.94066	+2.16953e+07ns
2.94075	+2.19834e+07ns
2.9449	+2.21104e+07ns
2.94878	+2.27216e+07ns
2.95377	+2.32564e+07ns
2.958	+2.35994e+07ns
2.95809	+2.35245e+07ns
2.96324	+2.34589e+07ns
2.96747	+2.39015e+07ns
2.97271	+2.44138e+07ns
2.9728	+2.43621e+07ns
2.98079	+2.46918e+07ns
3.01169	+2.42304e+07ns
3.02131	+2.39516e+07ns
3.02621	+2.37076e+07ns
3.03069	+2.31192e+07ns
3.03787	+2.22293e+07ns
3.04277	+2.14506e+07ns
3.04725	+2.08943e+07ns
3.05443	+2.04075e+07ns
3.05933	+1.99816e+07ns
3.06372	+2.01089e+07ns
3.0709	+2.04703e+07ns
3.0758	+2.05365e+07ns
3.08079	+2.05944e+07ns
3.08737	+2.10201e+07ns
3.09227	+2.11426e+07ns
3.09726	+2.12498e+07ns
3.09735	+2.07186e+07ns
3.10385	+2.01287e+07ns
3.10884	+1.96126e+07ns
3.11382	+1.91611e+07ns
3.11814	+1.93909e+07ns
3.12034	+1.90921e+07ns
3.12532	+1.88306e+07ns
3.13039	+1.86017e+07ns
3.13942	+1.89015e+07ns
3.13952	+1.89138e+07ns
3.14467	+1.95496e+07ns
3.1489	+1.99809e+07ns
3.15591	+2.06083e+07ns
3.156	+2.01572e+07ns
3.16107	+2.03876e+07ns
3.16538	+2.04641e+07ns
3.17239	+2.09061e+07ns
3.17248	+2.04179e+07ns
3.17747	+2.04906e+07ns
3.17756	+1.99293e+07ns
3.18196	+1.94381e+07ns
3.18897	+1.90084e+07ns
3.19294	+1.91323e+07ns
3.19396	+1.87408e+07ns
3.19869	+1.90232e+07ns
3.19879	+1.87703e+07ns
3.20546	+1.8549e+07ns
3.21474	+1.89804e+07ns
3.24965	+1.93578e+07ns
3.25388	+1.89381e+07ns
3.26628	+1.86958e+07ns
3.2754	+1.91089e+07ns
3.28274	+2.03452e+07ns
3.29194	+2.09271e+07ns
3.29921	+2.13112e+07ns
3.30849	+2.18973e+07ns
3.31567	+2.21601e+07ns
3.31576	+2.13901e+07ns
3.32513	+2.08414e+07ns
3.33223	+2.03612e+07ns
3.33713	+2.0566e+07ns
3.34169	+1.99953e+07ns
3.34878	+1.94959e+07ns
3.35368	+1.90589e+07ns
3.36288	+1.93015e+07ns
3.36526	+1.98888e+07ns
3.37007	+2.01527e+07ns
3.37944	+2.08836e+07ns
3.38384	+2.08982e+07ns
3.38874	+2.11609e+07ns
3.39591	+2.16408e+07ns
3.40081	+2.15607e+07ns
3.4047	+2.14906e+07ns
3.40522	+2.09293e+07ns
3.4124	+2.04381e+07ns
3.41738	+2.00084e+07ns
3.42658	+2.02573e+07ns
3.42668	+2.03501e+07ns
3.43166	+2.01814e+07ns
3.43572	+1.99087e+07ns
3.44315	+1.95451e+07ns
3.44738	+1.9727e+07ns
3.44806	+2.00111e+07ns
3.45304	+2.02597e+07ns
3.45963	+2.07273e+07ns
3.46453	+2.07613e+07ns
3.46842	+2.07912e+07ns
3.47256	+2.11923e+07ns
3.47763	+2.15432e+07ns
3.48102	+2.16003e+07ns
3.48583	+2.15253e+07ns
3.49023	+2.15846e+07ns
3.4953	+2.17616e+07ns
3.49935	+2.17914e+07ns
3.53758	+2.11924e+07ns
3.54274	+2.11684e+07ns
3.55421	+2.06473e+07ns
3.55928	+2.01914e+07ns
3.57085	+1.96675e+07ns
3.57583	+1.92091e+07ns
3.58739	+2.03079e+07ns
3.59229	+2.05194e+07ns
3.60394	+2.14545e+07ns
3.60876	+2.13977e+07ns
3.62049	+2.2223e+07ns
3.62058	+2.15701e+07ns
3.62548	+2.09988e+07ns
3.63713	+2.0499e+07ns
3.64203	+2.06866e+07ns
3.64212	+2.02258e+07ns
3.65377	+1.96976e+07ns
3.65859	+1.92354e+07ns
3.66298	+1.93309e+07ns
3.67024	+2.04146e+07ns
3.67514	+2.06128e+07ns
3.67945	+2.06612e+07ns
3.68671	+2.10785e+07ns
3.69162	+2.10687e+07ns
3.69643	+2.10601e+07ns
3.70319	+2.14276e+07ns
3.70328	+2.08741e+07ns
3.7081	+2.03899e+07ns
3.713	+1.98411e+07ns
3.71975	+1.9361e+07ns
3.7239	+1.94409e+07ns
3.72458	+1.90108e+07ns
3.72948	+1.87594e+07ns
3.73632	+1.85395e+07ns
3.74485	+1.88471e+07ns
3.74494	+1.89912e+07ns
3.74925	+1.97423e+07ns
3.75407	+2.03995e+07ns
3.76133	+2.09746e+07ns
3.76142	+2.04777e+07ns
3.76565	+2.0543e+07ns
3.77055	+2.06001e+07ns
3.77781	+2.09001e+07ns
3.77791	+2.02876e+07ns
3.78272	+2.03767e+07ns
3.7872	+2.05796e+07ns
3.79219	+2.07571e+07ns
3.79431	+2.02875e+07ns
3.79845	+2.03765e+07ns
3.79913	+1.99545e+07ns
3.8037	+1.94602e+07ns
3.80876	+1.90276e+07ns
3.85219	+1.97742e+07ns
3.85228	+1.94274e+07ns
3.86882	+1.8999e+07ns
3.87313	+1.92491e+07ns
3.88536	+2.0968e+07ns
3.89018	+2.1097e+07ns
3.90191	+2.19599e+07ns
3.90664	+2.18399e+07ns
3.91846	+2.26099e+07ns
3.91855	+2.19087e+07ns
3.92312	+2.12951e+07ns
3.9351	+2.07582e+07ns
3.93958	+2.07884e+07ns
3.93967	+2.01899e+07ns
3.95174	+1.96661e+07ns
3.95614	+1.93329e+07ns
3.95994	+1.94163e+07ns
3.96821	+2.06142e+07ns
3.9732	+2.07874e+07ns
3.97759	+2.0814e+07ns
3.98469	+2.13373e+07ns
3.98967	+2.12951e+07ns
3.99407	+2.12582e+07ns
4.00116	+2.16009e+07ns
4.00125	+2.10258e+07ns
4.00615	+2.05226e+07ns
4.01063	+1.99573e+07ns
4.01773	+1.94626e+07ns
4.02187	+1.95298e+07ns
4.02264	+1.90886e+07ns
4.03184	+1.93275e+07ns
4.03429	+1.90366e+07ns
4.04316	+1.9407e+07ns
4.04325	+1.96061e+07ns
4.04824	+2.04053e+07ns
4.05297	+2.04797e+07ns
4.05964	+2.10447e+07ns
4.05973	+2.04141e+07ns
4.06463	+2.04874e+07ns
4.06953	+2.05514e+07ns
4.07612	+2.09825e+07ns
4.07622	+2.04847e+07ns
4.08103	+2.06741e+07ns
4.08113	+2.02148e+07ns
4.08603	+1.9813e+07ns
4.0927	+1.93364e+07ns
4.09709	+1.95443e+07ns
4.09753	+1.91013e+07ns
4.10234	+1.93386e+07ns
4.10244	+1.89213e+07ns
4.10919	+1.86811e+07ns
4.11814	+1.8971e+07ns
4.11823	+1.92246e+07ns
4.12347	+1.94465e+07ns
4.1277	+2.01407e+07ns
4.13285	+2.13731e+07ns
4.13708	+2.22015e+07ns
4.13717	+2.18013e+07ns
4.14098	+2.18261e+07ns
4.14605	+2.19729e+07ns
4.15019	+2.21013e+07ns
4.15543	+2.22136e+07ns
4.15552	+2.16869e+07ns
4.15975	+2.1726e+07ns
4.1649	+2.20103e+07ns
4.16913	+2.2134e+07ns
4.16922	+2.17422e+07ns
4.17302	+2.12745e+07ns
4.17809	+2.14902e+07ns
4.18224	+2.16789e+07ns
4.18747	+2.1844e+07ns
4.18757	+2.13635e+07ns
4.19179	+2.14431e+07ns
4.19695	+2.16377e+07ns
4.20117	+2.1808e+07ns
4.20127	+2.1457e+07ns
4.20507	+2.10249e+07ns
4.21014	+2.12718e+07ns
4.21428	+2.14878e+07ns
4.21952	+2.16768e+07ns
4.21962	+2.18422e+07ns
4.22384	+2.18619e+07ns
4.229	+2.25042e+07ns
4.23322	+2.31912e+07ns
4.23703	+2.36673e+07ns
4.23712	+2.35839e+07ns
4.24219	+2.35109e+07ns
4.24633	+2.3947e+07ns
4.25157	+2.44536e+07ns
4.25166	+2.42719e+07ns
4.25589	+2.39879e+07ns
4.25953	+2.37394e+07ns
4.26485	+2.4147e+07ns
4.26882	+2.43786e+07ns
4.26892	+2.40813e+07ns
4.27407	+2.39461e+07ns
4.2783	+2.43279e+07ns
4.28353	+2.47869e+07ns
4.28776	+2.51885e+07ns
4.28785	+2.4915e+07ns
4.29157	+2.46756e+07ns
4.29673	+2.50911e+07ns
4.30087	+2.52048e+07ns
4.30096	+2.48042e+07ns
4.30612	+2.45786e+07ns
4.31034	+2.43813e+07ns
4.3155	+2.48336e+07ns
4.31981	+2.52294e+07ns
4.3199	+2.49508e+07ns
4.32362	+2.52069e+07ns
4.32869	+2.5556e+07ns
4.33292	+2.63615e+07ns
4.33807	+2.70663e+07ns
4.33817	+2.71831e+07ns
4.34239	+2.71602e+07ns
4.34754	+2.72652e+07ns
4.35177	+2.7857e+07ns
4.35187	+2.78749e+07ns
4.35567	+2.77655e+07ns
4.36074	+2.77948e+07ns
4.36488	+2.75705e+07ns
4.37012	+2.81242e+07ns
4.37021	+2.81086e+07ns
4.37444	+2.79701e+07ns
4.37959	+2.79738e+07ns
4.38382	+2.84771e+07ns
4.38391	+2.84174e+07ns
4.38772	+2.82403e+07ns
4.39279	+2.82102e+07ns
4.39693	+2.7934e+07ns
4.40217	+2.84422e+07ns
4.40226	+2.83869e+07ns
5.63544	+5.19636e+07ns
5.65207	+4.75931e+07ns
5.66869	+4.3644e+07ns
5.68523	+4.23135e+07ns
5.70177	+4.11493e+07ns
5.7183	+4.01306e+07ns
5.7184	+3.72393e+07ns
5.73493	+3.45844e+07ns
5.73975	+3.28863e+07ns
5.75157	+3.09005e+07ns
5.76077	+2.9663e+07ns
5.76803	+2.95801e+07ns
5.77731	+2.91326e+07ns
5.78449	+2.8491e+07ns
5.79386	+2.80546e+07ns
5.80095	+2.74228e+07ns
5.81041	+2.7245e+07ns
5.8105	+2.59643e+07ns
