4.3437	3436
4.36378	3519
4.39777	3600
4.39786	3679
4.41794	3757
4.45193	3833
4.47201	3907
4.49006	3980
4.49016	4052
4.54418	3216
4.54423	2680
4.54428	2144
4.57822	1668
4.57827	1340
4.5983	1072
4.59834	1340
4.59834	1554
4.61488	1738
4.6616	1903
4.67814	2053
4.71129	2192
4.73213	2323
4.76536	2446
4.7862	2563
4.78629	2675
4.81952	2782
4.85846	2144
4.89165	1608
4.89169	1072
4.91253	1340
4.94576	1554
4.96238	1738
5.0156	1903
5.03214	2053
5.06706	2192
5.08612	2323
5.12112	2446
5.14019	2563
5.14029	2675
5.19436	1608
5.1944	1072
5.21246	1340
5.24746	1554
5.26408	1738
5.31797	1903
5.33451	2053
5.36403	2192
5.38208	2323
5.40646	2446
5.43607	2563
5.43616	2675
5.46054	2782
5.49015	2885
5.51453	2984
5.54405	3080
5.54414	3173
5.5622	3263
5.58641	3351
5.61601	3436
5.61611	3519
5.64049	3600
5.67009	3679
5.68832	3757
5.71261	3833
5.71271	3907
5.76673	3216
5.76678	2680
5.76682	2144
5.79638	1668
5.79643	1340
5.82085	1072
5.82089	1340
5.82089	1554
5.83743	1738
5.89352	1072
5.92296	1340
5.94717	1554
5.96379	1738
6.01751	1903
6.03405	2053
6.05219	2192
6.08002	2323
6.10626	2446
6.13401	2563
6.1341	2675
6.16025	2782
6.18809	2885
6.21432	2984
6.23254	3080
6.23264	3173
6.26047	3263
6.28671	3351
6.31446	3436
6.31455	3519
6.3407	3600
6.36854	3679
6.39477	3757
6.413	3833
6.41309	3907
6.46711	3216
6.46716	2680
6.46721	2144
6.49491	1668
6.49496	1340
6.52106	1072
6.52111	1340
6.52111	1554
6.53764	1738
6.58757	1903
6.60411	2053
6.63869	2192
6.65809	2323
6.69251	2446
6.71208	2563
6.71217	2675
6.74667	2782
6.76506	2885
6.78438	2984
6.81896	3080
6.81906	3173
6.83854	3263
6.87296	3351
6.89135	3436
6.89144	3519
6.91076	3600
6.94543	3679
6.96483	3757
6.99933	3833
6.99942	3907
7.05336	3216
7.05341	2680
7.05346	2144
7.0718	1668
7.07185	1340
7.09112	1072
7.09117	1340
7.09117	1554
7.1077	1738
7.16126	1903
7.17779	2053
7.19669	2192
7.23161	2323
7.25034	2446
7.26882	2563
7.26891	2675
7.30408	2782
7.32298	2885
7.3579	2984
7.37688	3080
7.37697	3173
7.41206	3263
7.43079	3351
7.44927	3436
7.44936	3519
7.48453	3600
7.50343	3679
7.53835	3757
7.55733	3833
7.55743	3907
7.61111	3216
7.61116	2680
7.61121	2144
7.62955	1668
7.6296	1340
7.66438	1072
7.66443	1340
7.66443	1554
7.68097	1738
7.7341	1903
7.75064	2053
7.77847	2192
7.79669	2323
7.82166	2446
7.8495	2563
7.84959	2675
7.87439	2782
7.90248	2885
7.92787	2984
7.95613	3080
7.95622	3173
7.97512	3263
8.00051	3351
8.02877	3436
8.02886	3519
8.05358	3600
8.08133	3679
8.10622	3757
8.13414	3833
8.13423	3907
8.15304	3980
8.17815	3216
8.20585	2680
8.2059	2144
8.23048	1668
8.23053	1340
8.23058	1072
8.25828	1340
8.25828	1554
8.27482	1738
8.29751	1903
8.3277	2053
8.35056	2192
8.38059	2323
8.38069	2446
8.40304	2563
8.43282	2675
8.45239	2782
8.4755	2885
8.4756	2984
8.50588	3080
8.52899	3173
8.55927	3263
8.55937	3351
8.58223	3436
8.61217	3519
8.63208	3600
8.65536	3679
8.65546	3757
8.68591	3833
8.70927	3907
8.73956	3980
8.76242	4052
8.76251	4122
8.7925	3216
8.81228	2680
8.81233	2144
8.83539	1668
8.83544	1340
8.83549	1072
8.86581	1340
8.86581	1554
8.88909	1738
8.90571	1903
8.92823	2053
8.94477	2192
8.97362	2323
8.99327	2446
9.01782	2563
9.04675	2675
9.04685	2782
9.07123	2885
9.09982	2984
9.12386	3080
9.15271	3173
9.1528	3263
9.17263	3351
9.19709	3436
9.22619	3519
9.22629	3600
9.25041	3679
9.27934	3757
9.30339	3833
9.33232	3907
9.33241	3980
9.37657	3216
9.37662	2680
9.37666	2144
9.40563	1668
9.40568	1340
9.42976	1072
9.4298	1340
9.4298	1554
9.44634	1738
9.49914	1903
9.51567	2053
9.53525	2192
9.56249	2323
9.58864	2446
9.61538	2563
9.61547	2675
9.64196	2782
9.6617	2885
9.68903	2984
9.71526	3080
9.71536	3173
9.74269	3263
9.76892	3351
9.79532	3436
9.79542	3519
9.82191	3600
9.84182	3679
9.86881	3757
9.89538	3833
9.89547	3907
9.94874	3216
9.94878	2680
9.94883	2144
9.97552	1668
9.97557	1340
10.0021	1072
10.0021	1340
10.0021	1554
10.0187	1738
10.0721	1903
10.0886	2053
10.1202	2192
10.1409	2323
10.172	2446
10.1921	2563
10.1922	2675
10.2134	2782
10.2447	2885
10.2658	2984
10.2966	3080
10.2967	3173
10.3175	3263
10.3478	3351
10.3679	3436
10.368	3519
10.3891	3600
10.4196	3679
10.4408	3757
10.4708	3833
10.4708	3907
10.5214	3216
10.5215	2680
10.5215	2144
10.5414	1668
10.5414	1340
10.5624	1072
10.5624	1340
10.5624	1554
10.579	1738
10.6453	1072
10.6672	1340
10.6943	1554
10.711	1738
10.761	1903
10.7775	2053
10.807	2192
10.8284	2323
10.8576	2446
10.8806	2563
10.8807	2675
10.9003	2782
10.9312	2885
10.9524	2984
10.9817	3080
10.9818	3173
11.0042	3263
11.0245	3351
11.0556	3436
11.0557	3519
11.0764	3600
11.1069	3679
11.1285	3757
11.1581	3833
11.1582	3907
11.2021	3216
11.2022	2680
11.2022	2144
11.2335	1668
11.2335	1340
11.255	1072
11.255	1340
11.255	1554
11.2716	1738
11.3238	1903
11.3403	2053
11.3627	2192
11.3843	2323
11.4158	2446
11.4371	2563
11.4372	2675
11.4684	2782
11.49	2885
11.5205	2984
11.543	3080
11.5431	3173
11.5647	3263
11.5962	3351
11.6174	3436
11.6175	3519
11.6485	3600
11.6702	3679
11.7005	3757
11.7231	3833
11.7232	3907
11.7447	3980
11.7975	3216
11.7975	2144
11.8282	1608
11.8282	1340
11.8283	1072
11.8503	1340
11.8504	1554
11.8669	1738
11.9151	1903
11.9316	2053
11.9607	2192
11.9844	2323
12.0122	2446
12.0365	2563
12.0366	2675
12.0646	2782
12.0874	2885
12.1109	2984
12.1397	3080
12.1398	3173
12.1633	3263
12.1909	3351
12.2155	3436
12.2156	3519
12.2434	3600
12.2665	3679
12.2899	3757
12.3186	3833
12.3187	3907
12.3425	3980
12.3706	3216
12.3928	2680
12.3929	2144
12.4165	1668
12.4166	1340
12.4166	1072
12.4456	1340
12.4456	1554
12.4621	1738
12.4928	1903
12.5147	2053
12.5449	2192
12.5675	2323
12.5676	2446
12.5893	2563
12.6203	2675
12.6415	2782
12.6722	2885
12.6723	2984
12.694	3080
12.7242	3173
12.7466	3263
12.7467	3351
12.768	3436
12.7989	3519
12.8197	3600
12.8502	3679
12.8503	3757
12.8725	3833
12.9024	3907
12.9253	3980
12.9467	4052
12.9468	4122
12.9772	3216
12.9982	2680
12.9983	2144
13.0279	1668
13.028	1340
13.028	1072
13.0497	1340
13.0497	1554
13.0785	1738
13.0951	1903
13.1161	2053
13.1327	2192
13.1598	2323
13.1827	2446
13.2101	2563
13.2338	2675
13.2339	2782
13.261	2885
13.2831	2984
13.3069	3080
13.3348	3173
13.3349	3263
13.3584	3351
13.3853	3436
13.4094	3519
13.4094	3600
13.4364	3679
13.459	3757
13.4828	3833
13.5108	3907
13.5109	3980
13.5345	4052
13.5615	3216
13.5837	2680
13.5838	2144
13.6087	1668
13.6088	1340
13.6088	1072
13.6362	1340
13.6362	1554
13.6527	1738
13.6817	1903
13.7043	2053
13.7329	2192
13.7561	2323
13.7562	2446
13.7791	2563
13.8089	2675
13.8317	2782
13.8611	2885
13.8612	2984
13.8841	3080
13.9129	3173
13.9362	3263
13.9363	3351
13.9594	3436
13.989	3519
14.0118	3600
14.041	3679
14.0411	3757
14.0641	3833
14.0928	3907
14.1163	3980
14.1393	4052
14.1394	4122
14.1689	3216
14.1919	2680
14.1919	2144
14.221	1668
14.2211	1340
14.2211	1072
14.2443	1340
14.2443	1554
14.2728	1738
14.2894	1903
14.312	2053
14.3801	1072
14.3966	1340
14.4206	1554
14.448	1738
14.4646	1903
14.4874	2053
14.5039	2192
14.5318	2323
14.5555	2446
14.5831	2563
14.6076	2675
14.6077	2782
14.6347	2885
14.6583	2984
14.6821	3080
14.7101	3173
14.7102	3263
14.7341	3351
14.7614	3436
14.7862	3519
14.7863	3600
14.8134	3679
14.8375	3757
14.8616	3833
14.8895	3907
14.8896	3980
14.9408	3216
14.9409	2680
14.9409	2144
14.9642	1668
14.9642	1340
14.9886	1072
14.9887	1340
14.9887	1554
15.0052	1738
15.057	1903
15.0735	2053
15.0981	2192
15.1256	2323
15.1479	2446
15.174	2563
15.1741	2675
15.2007	2782
15.2259	2885
15.2529	2984
15.2774	3080
15.2775	3173
15.3051	3263
15.327	3351
15.3525	3436
15.3526	3519
15.3791	3600
15.4038	3679
15.4309	3757
15.4551	3833
15.4552	3907
15.5046	3216
15.5046	2680
15.5047	2144
15.5292	1668
15.5292	1340
15.5558	1072
16.4552	536
16.7038	1072
16.7204	1340
16.772	1554
16.7886	1738
16.8402	1903
16.8567	2053
16.8802	2192
16.9066	2323
16.9319	2446
16.9584	2563
16.9585	2675
16.9839	2782
17.0107	2885
17.0355	2984
17.0593	3080
17.0594	3173
17.0859	3263
17.1113	3351
17.1379	3436
17.138	3519
17.1634	3600
17.1904	3679
17.2151	3757
17.239	3833
17.2391	3907
17.2908	3216
17.2908	2680
17.2909	2144
17.317	1668
17.317	1340
17.3424	1072
17.3425	1340
17.3425	1554
17.359	1738
17.4095	1903
17.4261	2053
17.4542	2192
17.4778	2323
17.5063	2446
17.5303	2563
17.5304	2675
17.5579	2782
17.5827	2885
17.6062	2984
17.6343	3080
17.6344	3173
17.6577	3263
17.6863	3351
17.7094	3436
17.7095	3519
17.7334	3600
17.7615	3679
17.7849	3757
17.8123	3833
17.8124	3907
17.863	3216
17.8631	2680
17.8631	2144
17.8861	1668
17.8862	1340
17.9093	1072
17.9094	1340
17.9094	1554
17.9259	1738
17.9758	1903
17.9924	2053
18.0155	2192
18.0424	2323
18.0644	2446
18.0881	2563
18.0882	2675
18.1142	2782
18.1372	2885
18.1632	2984
18.1865	3080
18.1866	3173
18.213	3263
18.2357	3351
18.2596	3436
18.3101	2680
18.3101	2144
18.3102	1608
18.3369	1072
18.3613	1340
18.3778	1554
18.4021	1738
18.425	1903
18.4522	2053
18.4762	2192
18.4927	2323
18.4928	2446
18.5186	2563
18.5438	2675
18.5704	2782
18.5705	2885
18.5936	2984
18.6191	3080
18.645	3173
18.6701	3263
18.6702	3351
18.6967	3436
18.7213	3519
18.7481	3600
18.7482	3679
18.7714	3757
18.7967	3833
18.8227	3907
18.848	3980
18.8481	4052
18.8998	3216
18.8998	2680
18.8999	2144
18.9267	1668
18.9267	1340
18.9504	1072
18.9504	1340
18.9504	1554
18.9669	1738
19.0177	1903
19.0343	2053
19.059	2192
19.0831	2323
19.1105	2446
19.1351	2563
19.1352	2675
19.1627	2782
19.1867	2885
19.2139	2984
19.2391	3080
19.2392	3173
19.2632	3263
19.2899	3351
19.3143	3436
19.3144	3519
19.3419	3600
19.366	3679
19.3933	3757
19.4187	3833
19.4188	3907
19.4697	3216
19.4697	2680
19.4698	2144
19.494	1668
19.4941	1340
19.5214	1072
19.5215	1340
19.5215	1554
19.538	1738
19.5903	1903
19.6068	2053
19.6307	2192
19.6587	2323
19.6827	2446
19.7103	2563
19.7104	2675
19.734	2782
19.762	2885
19.786	2984
19.8099	3080
19.81	3173
19.8376	3263
19.8617	3351
19.8887	3436
19.8888	3519
19.913	3600
19.9407	3679
19.9652	3757
19.9896	3833
19.9897	3907
20.0412	3216
20.0412	2680
20.0413	2144
20.0686	1668
20.0687	1340
20.0932	1072
20.0932	1340
20.0932	1554
20.1098	1738
20.1585	1903
20.175	2053
20.2012	2192
20.2253	2323
20.2516	2446
20.2751	2563
20.2752	2675
20.3001	2782
20.3261	2885
20.3508	2984
20.3766	3080
20.3767	3173
20.4004	3263
20.4271	3351
20.4507	3436
20.4507	3519
20.4755	3600
20.5016	3679
20.5264	3757
20.5527	3833
20.5528	3907
20.6031	3216
20.6031	2680
20.6031	2144
20.6265	1668
20.6265	1340
20.6506	1072
20.6506	1340
20.6506	1554
20.6672	1738
20.7169	1903
20.7335	2053
20.7584	2192
20.784	2323
20.8067	2446
20.8329	2563
20.833	2675
20.8569	2782
20.8833	2885
20.9077	2984
20.9331	3080
20.9332	3173
20.9591	3263
20.9821	3351
21.0087	3436
21.0088	3519
21.0329	3600
21.0592	3679
21.0839	3757
21.1091	3833
21.1092	3907
21.1579	3216
21.158	2680
21.158	2144
21.185	1668
21.185	1340
21.2091	1072
21.2091	1340
21.2091	1554
21.2257	1738
21.2768	1903
21.2933	2053
21.3186	2192
21.342	2323
21.3693	2446
21.3935	2563
21.3936	2675
21.4203	2782
21.4451	2885
21.4712	2984
21.4969	3080
21.497	3173
21.5208	3263
21.5483	3351
21.5726	3436
21.5727	3519
21.5995	3600
21.6244	3679
21.6479	3757
21.6756	3833
21.6757	3907
21.7276	3216
21.7276	2680
21.7277	2144
21.7517	1668
21.7517	1340
21.7783	1072
21.7784	1340
21.7784	1554
21.7949	1738
21.8451	1903
21.8616	2053
21.8872	2192
21.9137	2323
21.9382	2446
21.9645	2563
21.9646	2675
21.9893	2782
22.0141	2885
22.0406	2984
22.0658	3080
22.0659	3173
22.0923	3263
22.1166	3351
22.1433	3436
22.1434	3519
22.1682	3600
22.1928	3679
22.2196	3757
22.2449	3833
22.245	3907
22.2962	3216
22.2962	2680
22.2963	2144
22.3232	1668
22.3233	1340
22.3476	1072
22.3477	1340
22.3477	1554
22.3642	1738
22.4161	1903
22.4326	2053
22.4589	2192
22.484	2323
22.5108	2446
22.5345	2563
22.5346	2675
22.5607	2782
22.5863	2885
22.6114	2984
22.6381	3080
22.6382	3173
22.6897	2144
22.7133	1608
22.7133	1072
22.7395	1340
22.7651	1554
22.7817	1738
22.8321	1903
22.8486	2053
22.8741	2192
22.8979	2323
22.9246	2446
22.9487	2563
22.9488	2675
22.9747	2782
22.9998	2885
23.0235	2984
23.0499	3080
23.05	3173
23.0743	3263
23.1006	3351
23.1244	3436
23.1245	3519
23.15	3600
23.1748	3679
23.1981	3757
23.2239	3833
23.224	3907
23.2485	3980
23.2753	3216
23.2995	2680
23.2996	2144
23.3254	1668
23.3255	1340
23.3255	1072
23.351	1340
23.351	1554
23.3676	1738
23.393	1903
23.419	2053
23.4442	2192
23.4704	2323
23.4705	2446
23.495	2563
23.5215	2675
23.5455	2782
23.5709	2885
23.571	2984
23.5969	3080
23.6221	3173
23.6478	3263
23.6479	3351
23.673	3436
23.6994	3519
23.7227	3600
23.7485	3679
23.7485	3757
23.7998	3216
23.8259	2680
23.8259	2144
23.851	1668
23.8511	1340
23.8511	1072
23.8777	1340
23.8777	1554
23.8942	1738
23.9188	1903
23.9454	2053
23.971	2192
23.9973	2323
23.9974	2446
24.0226	2563
24.0487	2675
24.0737	2782
24.0985	2885
24.0986	2984
24.125	3080
24.1506	3173
24.177	3263
24.1771	3351
24.2019	3436
24.2285	3519
24.2536	3600
24.2785	3679
24.2786	3757
24.3052	3833
24.3306	3907
24.3571	3980
24.3819	4052
24.382	4122
24.4067	3216
24.4333	2680
24.4333	2144
24.4585	1668
24.4585	1340
24.4586	1072
24.4851	1340
24.4851	1554
24.5102	1738
24.5269	1903
24.5529	2053
24.5695	2192
24.5948	2323
24.6209	2446
24.6467	2563
24.6725	2675
24.6726	2782
24.698	2885
24.7242	2984
24.7486	3080
24.7737	3173
24.7738	3263
24.8004	3351
24.8257	3436
24.8517	3519
24.8518	3600
24.8772	3679
24.9038	3757
24.928	3833
24.9535	3907
24.9536	3980
25.0051	3216
25.0052	2680
25.0052	2144
25.0315	1668
25.0315	1340
25.0569	1072
25.0569	1340
25.0569	1554
25.0735	1738
25.1225	1903
25.139	2053
25.1643	2192
25.1905	2323
25.2164	2446
25.2417	2563
25.2418	2675
25.2681	2782
25.2909	2885
25.3168	2984
25.342	3080
25.3421	3173
25.3674	3263
25.3933	3351
25.418	3436
25.4181	3519
25.444	3600
25.4668	3679
25.4922	3757
25.5174	3833
25.5175	3907
25.5419	3980
25.5679	3216
25.5923	2680
25.5923	2144
25.618	1668
25.6181	1340
25.6182	1072
25.6413	1340
25.6413	1554
25.6578	1738
25.6818	1903
25.7055	2053
25.7304	2192
25.7532	2323
25.7533	2446
25.7775	2563
25.8025	2675
25.8263	2782
25.8517	2885
25.8518	2984
25.8757	3080
25.9017	3173
25.9256	3263
25.9257	3351
25.9502	3436
25.9761	3519
26.0011	3600
26.0276	3679
26.0276	3757
26.052	3833
26.0784	3907
26.1032	3980
26.1275	4052
26.1276	4122
26.1545	3216
26.1797	2680
26.1797	2144
26.2061	1668
26.2062	1340
26.2062	1072
26.2306	1340
26.2306	1554
26.2572	1738
26.2738	1903
26.2977	2053
26.3143	2192
26.3401	2323
26.3655	2446
26.3919	2563
26.417	2675
26.4171	2782
26.443	2885
26.4676	2984
26.4928	3080
26.5191	3173
26.5192	3263
26.5443	3351
26.5714	3436
26.5965	3519
26.5966	3600
26.6226	3679
26.6471	3757
26.6723	3833
26.6988	3907
26.6989	3980
26.7506	3216
26.7507	2680
26.7507	2144
26.7754	1668
26.7754	1340
26.8014	1072
26.8015	1340
26.8015	1554
26.818	1738
26.8692	1903
26.8858	2053
26.9116	2192
26.9374	2323
26.9614	2446
26.9882	2563
26.9883	2675
27.0133	2782
27.0392	2885
27.0647	2984
27.0902	3080
27.0903	3173
27.1161	3263
27.1401	3351
27.1668	3436
27.1668	3519
27.1922	3600
27.2182	3679
27.2435	3757
27.2694	3833
27.2695	3907
27.3192	3216
27.3193	2680
27.3193	2144
27.346	1668
27.3461	1340
27.3712	1072
27.3712	1340
27.3712	1554
27.3878	1738
27.4386	1903
27.4551	2053
27.4801	2192
27.5041	2323
27.5312	2446
27.5563	2563
27.5564	2675
27.5825	2782
27.6074	2885
27.6339	2984
27.6584	3080
27.6585	3173
27.683	3263
27.7097	3351
27.7344	3436
27.7602	2680
27.7847	2144
27.7847	1608
27.7848	1072
27.8105	1340
27.8346	1554
27.8512	1738
27.9014	1903
27.918	2053
27.9441	2192
27.9688	2323
27.9934	2446
28.0171	2563
28.0172	2675
28.0407	2782
28.0664	2885
28.0903	2984
28.116	3080
28.1161	3173
28.1406	3263
28.1652	3351
28.213	2680
28.2131	2144
28.2383	1608
28.2383	1072
28.2629	1340
28.2882	1554
28.3049	1738
28.3552	1903
28.3717	2053
28.3975	2192
28.4228	2323
28.4486	2446
28.4741	2563
28.4742	2675
28.4983	2782
28.5249	2885
28.5497	2984
28.5758	3080
28.5759	3173
28.6015	3263
28.6273	3351
28.6531	3436
28.6532	3519
28.6771	3600
28.7037	3679
28.7288	3757
28.7547	3833
28.7547	3907
28.8059	3216
28.806	2680
28.806	2144
28.8318	1668
28.8319	1340
28.8561	1072
28.8562	1340
28.8562	1554
28.8727	1738
28.9237	1903
28.9403	2053
28.9658	2192
28.9914	2323
29.0168	2446
29.0417	2563
29.0418	2675
29.0675	2782
29.0936	2885
29.1194	2984
29.1453	3080
29.1454	3173
29.1711	3263
29.1964	3351
29.2211	3436
29.2212	3519
29.2467	3600
29.2724	3679
29.2981	3757
29.3242	3833
29.3243	3907
29.3755	3216
29.3755	2680
29.3756	2144
29.4003	1668
29.4004	1340
29.4259	1072
29.426	1340
29.426	1554
29.4425	1738
29.4941	1903
29.5106	2053
29.5368	2192
29.5612	2323
29.5865	2446
29.6129	2563
29.613	2675
29.6382	2782
29.6646	2885
29.689	2984
29.7152	3080
29.7153	3173
29.741	3263
29.7661	3351
29.7924	3436
29.7925	3519
29.8173	3600
29.8436	3679
29.8683	3757
29.8944	3833
29.92	3216
29.9452	2144
29.9452	1608
29.9453	1340
29.9717	1072
29.9718	1340
29.9966	1554
30.0131	1738
30.0394	1903
30.0637	2053
30.0903	2192
30.1156	2323
30.1157	2446
30.1414	2563
30.1669	2675
30.1919	2782
30.2182	2885
30.2183	2984
30.2423	3080
30.2688	3173
30.294	3263
30.2941	3351
30.3196	3436
30.3451	3519
30.3699	3600
30.3955	3679
30.3956	3757
30.4196	3833
30.4455	3907
30.4703	3980
30.4955	4052
30.4956	4122
30.521	3216
30.5454	2680
30.5454	2144
30.5711	1668
30.5711	1340
30.5712	1072
30.5949	1340
30.5949	1554
30.6207	1738
30.6374	1903
30.6621	2053
30.6786	2192
30.703	2323
30.7283	2446
30.7523	2563
30.7771	2675
30.7772	2782
30.803	2885
30.8281	2984
30.854	3080
30.8793	3173
30.8794	3263
30.9053	3351
30.9292	3436
30.9543	3519
30.9544	3600
30.9798	3679
31.0051	3757
31.0307	3833
31.0553	3907
31.0554	3980
31.1065	3216
31.1065	2680
31.1066	2144
31.1322	1668
31.1323	1340
31.1577	1072
31.1578	1340
31.1578	1554
31.1743	1738
31.2258	1903
31.2424	2053
31.2686	2192
31.2936	2323
31.32	2446
31.3455	2563
31.3456	2675
31.3716	2782
31.3968	2885
31.4222	2984
31.4485	3080
31.4486	3173
31.4734	3263
31.4999	3351
31.5255	3436
31.5256	3519
31.5515	3600
31.5767	3679
31.6021	3757
31.6284	3833
31.6285	3907
31.6796	3216
31.6797	2680
31.6797	2144
31.7053	1668
31.7054	1340
31.7311	1072
31.7312	1340
31.7312	1554
31.7477	1738
31.7982	1903
31.8148	2053
31.84	2192
31.8658	2323
31.8916	2446
31.9173	2563
31.9174	2675
31.9425	2782
31.9675	2885
31.993	2984
32.0185	3080
32.0186	3173
32.0701	2144
32.0702	1608
32.0958	1072
32.0959	1340
32.1208	1554
32.1452	1738
32.1618	1903
32.1872	2053
32.2038	2192
32.2293	2323
32.2551	2446
32.2813	2563
32.306	2675
32.3061	2782
32.331	2885
32.3571	2984
32.3824	3080
32.4078	3173
32.4079	3263
32.4336	3351
32.4588	3436
32.485	3519
32.4851	3600
32.51	3679
32.5361	3757
32.5612	3833
32.5868	3907
32.5869	3980
32.6379	3216
32.638	2680
32.638	2144
32.6642	1668
32.6643	1340
32.6888	1072
32.6889	1340
32.6889	1554
32.7054	1738
32.7563	1903
32.7728	2053
32.7975	2192
32.8218	2323
32.8465	2446
32.8713	2563
32.8714	2675
32.8962	2782
32.9204	2885
32.945	2984
32.9693	3080
32.9694	3173
32.9938	3263
33.0181	3351
33.0432	3436
33.0433	3519
33.0691	3600
33.0938	3679
33.119	3757
33.1434	3833
33.1435	3907
33.1681	3980
33.2172	3216
33.2173	2144
33.2434	1608
33.2434	1340
33.2435	1072
