1.7852	2948
1.7852	3045
1.79415	3139
1.80158	3230
1.81264	3318
1.82091	3404
1.83205	3488
1.84049	3570
1.84059	3650
1.85173	3728
1.86026	3805
1.8671	3880
1.8682	3954
1.88744	4026
1.88753	4097
1.89876	4167
1.90711	4235
1.91834	4302
1.92653	4368
1.92662	4433
1.93473	4497
1.93482	4560
1.94554	4623
1.95407	4685
1.96504	4746
1.96513	4806
1.97374	4865
1.98471	4924
1.99282	4982
2.00033	5039
2.00043	5096
2.01132	5152
2.01984	5207
2.03081	5262
2.03091	5316
2.03952	5370
2.05049	5423
2.05859	5475
2.06611	5527
2.0662	5578
2.07709	5629
2.08562	5680
2.09659	5730
2.1052	5780
2.10529	5829
2.11627	5878
2.12437	5926
2.13189	5974
2.13198	6022
2.14287	6069
2.15139	6116
2.16237	6162
2.17039	6208
2.17048	6254
2.17808	6299
2.18888	6344
2.19741	6389
2.20838	6433
2.20847	6477
2.21709	6521
2.22806	6565
2.23616	6608
2.23626	6651
2.25461	5896
2.25466	5360
2.25471	4863
2.26319	4518
2.26323	4174
2.27416	3829
2.2742	3484
2.27425	2680
2.29383	2787
2.30194	2890
2.3103	2989
2.32101	3085
2.32963	3178
2.3406	3268
2.34921	3355
2.35706	3440
2.35715	3523
2.3661	3604
2.37362	3683
2.38467	3761
2.38477	3837
2.39304	3911
2.40418	3984
2.41262	4056
2.42376	4126
2.42386	4195
2.44028	3216
2.44033	2680
2.45142	2144
2.45569	1668
2.45573	1340
2.46421	1072
2.47505	1340
2.47505	1554
2.49159	1738
2.50821	1903
2.52475	2053
2.54128	2192
2.55782	2323
2.55792	2446
2.57445	2563
2.585	2675
2.591	2782
2.6099	2885
2.60999	2984
2.62644	3080
2.62654	3173
2.64299	3263
2.64309	3351
2.65954	3436
2.65963	3519
2.67027	3600
2.67609	3679
2.68361	3757
2.68682	3833
2.70606	3907
2.70615	3980
2.71729	4052
2.72582	4122
2.73688	4191
2.74405	4259
2.74415	4326
2.75343	4392
2.76398	4457
2.77285	4521
2.78348	4584
2.79251	4646
2.79261	4707
2.80316	4768
2.81033	4828
2.81903	4887
2.82966	4945
2.82976	5003
2.83862	5060
2.84926	5116
2.85829	5172
2.85838	5227
2.86893	5281
2.87611	5335
2.88481	5388
2.89544	5441
2.89553	5493
2.9044	5545
2.91503	5596
2.92406	5647
2.93461	5697
2.93471	5747
2.94189	5796
2.95058	5845
2.96122	5894
2.96131	5942
2.97017	5990
2.98081	6037
2.98984	6084
3.00039	6131
3.00049	6177
3.00766	6223
3.01636	6269
3.02699	6314
3.03586	6359
3.03595	6404
3.04658	6448
3.05562	6492
3.06617	6536
3.06626	6579
3.07344	6622
3.08213	6665
3.09277	6708
3.10163	6750
3.10173	6792
3.11236	6834
3.11945	6876
3.12833	5896
3.13883	5360
3.13888	4863
3.1477	4518
3.14774	4174
3.14779	3829
3.15838	3484
3.15842	2680
3.18523	2144
3.21383	2680
3.21383	2787
3.21393	2890
3.23038	2989
3.23048	3085
3.24693	3178
3.24702	3268
3.26347	3355
3.26357	3440
3.27226	3523
3.28003	3604
3.29016	3683
3.29025	3761
3.29971	3837
3.30984	3911
3.31701	3984
3.32613	4056
3.32631	4126
3.33644	4195
3.34572	4263
3.35594	4330
3.36539	4396
3.36548	4461
3.37561	4525
3.38279	4588
3.39191	4650
3.40212	4711
3.40221	4771
3.4115	4831
3.42171	4890
3.43117	4948
3.43126	5006
3.44139	5063
3.44857	5119
3.45768	5175
3.4679	5230
3.46799	5284
3.47728	5338
3.48749	5391
3.49694	5444
3.50707	5496
3.51434	4824
3.51439	4288
3.52346	3752
3.52351	3395
3.53367	3038
3.53372	2144
3.55322	2278
3.55947	2404
3.57027	2523
3.57795	2636
3.5869	2744
3.60614	2848
3.60623	2948
3.62268	3045
3.62278	3139
3.63923	3230
3.63932	3318
3.65578	3404
3.65587	3488
3.66566	3570
3.67233	3650
3.68339	3728
3.68348	3805
3.69058	3880
3.70003	3954
3.71058	4026
3.71068	4097
3.71954	4167
3.73017	4235
3.73921	4302
3.74976	4368
3.74985	4433
3.75703	4497
3.76572	4560
3.76632	4623
3.77662	4685
3.77671	4746
3.78575	4806
3.79621	4865
3.80541	4924
3.8158	4982
3.81589	5039
3.82307	5096
3.83193	5152
3.85143	4288
3.85148	3752
3.85152	3216
3.86194	2827
3.86199	2461
3.86204	1876
3.87119	1608
3.88157	1876
3.88157	2029
3.88774	2170
3.90824	2302
3.91752	2426
3.92478	2544
3.93415	2656
3.95246	2764
3.95255	2867
3.96909	2967
3.97728	3063
3.98555	3156
3.99476	3247
4.00505	3335
4.01442	3421
4.02135	3504
4.02152	3585
4.04076	3665
4.04085	3743
4.05115	3819
4.06044	3894
4.07073	3967
4.0801	4039
4.0802	4110
4.08712	4179
4.09742	4247
4.10654	4314
4.11683	4380
4.11693	4445
4.12621	4509
4.13314	4572
4.13332	4634
4.14361	4695
4.14371	4756
4.15274	4816
4.16304	4875
4.17232	4933
4.18262	4991
4.18271	5048
4.19208	5104
4.19901	5160
4.2093	5215
4.21842	5270
4.21852	5324
4.22881	5377
4.2381	5430
4.2484	5482
4.24849	5534
4.25786	5585
4.26478	5636
4.27508	5686
4.2842	5736
4.28429	5786
4.29459	5835
4.30387	5884
4.31417	5932
4.31427	5980
4.32364	6028
4.33056	6075
4.34086	6122
4.34997	6168
4.35007	6214
4.36036	6260
4.36965	6305
4.37995	6350
4.38932	6395
4.38941	6439
4.39634	6483
4.40663	6527
4.41575	6571
4.41584	6614
4.42614	6657
4.43547	5896
4.44572	5360
4.44577	4863
4.45509	4518
4.45514	4174
4.45519	3829
4.46207	3484
4.46211	2680
4.48153	2787
4.49182	2890
4.49192	2989
4.50837	3085
4.50846	3178
4.52492	3268
4.52501	3355
4.54146	3440
4.54156	3523
4.55	3604
4.55802	3683
4.56705	3761
4.56715	3837
4.57761	3911
4.58681	3984
4.59374	4056
4.6042	4126
4.6043	4195
4.61325	4263
4.62371	4330
4.63283	4396
4.63975	4461
4.6401	4525
4.64019	4588
4.65066	4650
4.65632	4711
4.67555	4771
4.67565	4831
4.68443	4890
4.69523	4948
4.70266	5006
4.71094	5063
4.71103	5119
4.72183	5175
4.73044	5230
4.74133	5284
4.75011	5338
4.7502	5391
4.76101	5444
4.76844	5496
4.77671	5548
4.77681	5599
4.78761	5650
4.79622	5700
4.80711	5750
4.81589	5799
4.81598	5848
4.82678	5897
4.83421	5945
4.84249	5993
4.84258	6040
4.85338	6087
4.862	6134
4.87288	6180
4.88166	6226
4.88176	6272
4.89256	6317
4.89999	6362
4.90826	6407
4.91907	6451
4.91916	6495
4.92777	6539
4.93866	6582
4.94744	6625
4.94753	6668
4.96572	5896
4.96577	5360
4.96581	4863
4.97404	4518
4.97409	4174
4.98484	3829
4.98489	3484
4.98494	2680
5.00443	2787
5.01321	2890
5.02402	2989
5.02968	3085
5.04056	3178
5.05145	3268
5.05998	3355
5.07095	3440
5.08754	2680
5.08759	2144
5.09784	1608
5.10674	1072
5.10684	1340
5.12337	1554
5.13999	1738
5.15661	1903
5.17315	2053
5.18969	2192
5.20623	2323
5.20632	2446
5.22286	2563
5.23121	2675
5.2394	2782
5.25889	2885
5.25899	2984
5.27544	3080
5.27553	3173
5.29198	3263
5.29208	3351
5.30853	3436
5.30863	3519
5.31698	3600
5.32509	3679
5.33471	3757
5.33481	3833
5.34181	3907
5.35161	3980
5.36123	4052
5.37102	4122
5.37111	4191
5.3809	4259
5.39078	4326
5.40049	4392
5.4075	4457
5.40759	4521
5.41738	4584
5.427	4646
5.4368	4707
5.43689	4768
5.44668	4828
5.45656	4887
5.46626	4945
5.47327	5003
5.47337	5060
5.48316	5116
5.49278	5172
5.50257	5227
5.50267	5281
5.52238	4288
5.53204	3752
5.53209	3216
5.53905	2827
5.5391	2461
5.53914	1876
5.54889	1608
5.55851	1876
5.55851	2029
5.56543	2170
5.58332	2302
5.58341	2426
5.59995	2544
5.60839	2656
5.6165	2764
5.63582	2867
5.63591	2967
5.65236	3063
5.65246	3156
5.66891	3247
5.669	3335
5.68546	3421
5.68555	3504
5.69408	3585
5.70201	3665
5.71071	3743
5.7108	3819
5.71849	3894
5.73781	3967
5.7379	4039
5.74904	4110
5.75748	4179
5.76862	4247
5.77698	4314
5.77708	4380
5.78501	4445
5.79598	4509
5.80443	4572
5.8154	4634
5.82401	4695
5.8241	4756
5.83507	4816
5.84326	4875
5.85061	4933
5.86166	4991
5.86176	5048
5.8702	5104
5.88117	5160
5.88978	5215
5.88988	5270
5.90085	5324
5.90904	5377
5.91638	5430
5.92744	5482
5.92754	5534
5.93598	5585
5.94695	5636
5.95556	5686
5.96653	5736
5.96663	5786
5.97482	5835
5.98216	5884
5.99322	5932
5.99331	5980
6.00175	6028
6.01273	6075
6.02134	6122
6.03231	6168
6.0324	6214
6.04059	6260
6.04794	6305
6.06744	5360
6.06748	4824
6.06753	4309
6.07846	3959
6.0785	3608
6.07855	3258
6.08661	2907
6.08665	2412
6.09404	2144
6.09413	2412
6.09413	2531
6.11058	2644
6.11068	2752
6.12721	2856
6.13608	2956
6.14368	3053
6.15262	3147
6.16014	3238
6.17094	3326
6.17955	3412
6.19044	3496
6.19053	3578
6.19923	3658
6.21012	3736
6.21822	3812
6.22582	3887
6.22659	3960
6.24582	4032
6.24592	4103
6.25689	4173
6.2655	4241
6.27647	4308
6.28441	4374
6.2845	4439
6.29303	4503
6.29312	4566
6.3041	4628
6.31245	4690
6.32359	4751
6.32369	4811
6.33222	4870
6.34327	4928
6.35095	4986
6.35872	5043
6.35882	5099
6.36987	5155
6.37823	5210
6.38937	5265
6.38946	5319
6.39799	5373
6.40905	5426
6.41673	5478
6.4245	5530
6.42459	5581
6.43565	5632
6.44401	5683
6.45515	5733
6.46367	5783
6.46377	5832
6.47482	5881
6.48251	5929
6.49027	5977
6.49037	6025
6.50142	6072
6.50978	6119
6.52092	6165
6.52945	6211
6.52954	6257
6.5406	6302
6.54828	6347
6.55605	6392
6.56711	6436
6.5672	6480
6.57556	6524
6.5867	6568
6.5943	6611
6.59439	6654
6.61317	5896
6.61322	5360
6.61326	4863
6.62157	4518
6.62162	4174
6.63271	3829
6.63276	3484
6.63281	2680
6.65239	2787
6.66007	2890
6.66894	2989
6.6794	3085
6.68827	3178
6.6989	3268
6.70793	3355
6.71536	3440
6.71546	3523
6.72457	3604
6.7428	3683
6.74289	3761
6.75142	3837
6.76239	3911
6.771	3984
6.78197	4056
6.79764	3216
6.79845	2680
6.79849	2144
6.80908	1668
6.81773	1340
6.81778	1072
6.81782	1340
6.81782	1554
6.83436	1738
6.85098	1903
6.86752	2053
6.88405	2192
6.90059	2323
6.90068	2446
6.91722	2563
6.92431	2675
6.93385	2782
6.95309	2885
6.95318	2984
6.96963	3080
6.96973	3173
6.98618	3263
6.98628	3351
7.00273	3436
7.00282	3519
7.01152	3600
7.01929	3679
7.02925	3757
7.02934	3833
7.03896	3907
7.04892	3980
7.0561	4052
7.06538	4122
7.06548	4191
7.07552	4259
7.08498	4326
7.09502	4392
7.10211	4457
7.10221	4521
7.11158	4584
7.12154	4646
7.13099	4707
7.13109	4768
7.14113	4828
7.15075	4887
7.16071	4945
7.16789	5003
7.16798	5060
7.17727	5116
7.18731	5172
7.19677	5227
7.19686	5281
7.20691	5335
7.21653	5388
7.22649	5441
7.23367	5493
7.23376	5545
7.24305	5596
7.25309	5647
7.26254	5697
7.27259	5747
7.27268	5796
7.29222	4824
7.29227	4288
7.29231	3752
7.29944	3395
7.29949	3038
7.29954	2144
7.31887	2278
7.32528	2404
7.34477	2523
7.34487	2636
7.3614	2744
7.36875	2848
7.37803	2948
7.38648	3045
7.3945	3139
7.40429	3230
7.414	3318
7.42387	3404
7.43096	3488
7.43106	3570
7.4406	3650
7.45039	3728
7.46001	3805
7.46997	3880
7.47006	3954
7.47977	4026
7.48965	4097
7.49674	4167
7.49683	4235
7.50637	4302
7.51616	4368
7.52579	4433
7.53575	4497
7.53584	4560
7.54285	4623
7.55247	4685
7.56218	4746
7.5718	4806
7.5719	4865
7.58186	4924
7.59139	4982
7.60102	5039
7.60111	5096
7.60803	5152
7.61749	5207
7.62703	5262
7.63648	5316
7.63658	5370
7.6462	5423
7.66544	4824
7.66549	4288
7.67245	3752
7.6725	3395
7.67255	3038
7.68204	2144
7.69175	2278
7.70146	2404
7.70822	2523
7.71809	2636
7.73598	2744
7.73607	2848
7.75261	2948
7.76105	3045
7.76907	3139
7.77785	3230
7.78832	3318
7.79752	3404
7.80444	3488
7.80479	3570
7.82402	3650
7.82412	3728
7.83467	3805
7.84328	3880
7.85358	3954
7.86236	4026
7.86245	4097
7.86997	4167
7.88077	4235
7.88904	4302
7.89993	4368
7.9082	4433
7.9083	4497
7.91885	4560
7.92754	4623
7.93447	4685
7.94552	4746
7.94562	4806
7.95381	4865
7.96478	4924
7.97322	4982
7.97331	5039
7.9837	5096
7.99222	5152
7.99898	5207
8.00927	5262
8.00937	5316
8.01756	5370
8.02786	5423
8.03613	5475
8.04322	5527
8.04332	5578
8.05378	5629
8.06206	5680
8.07218	5730
8.07228	5780
8.08055	5829
8.09076	5878
8.09895	5926
8.10622	5974
8.10631	6022
8.11619	6069
8.12471	6116
8.1345	6162
8.14286	6208
8.14295	6254
8.15283	6299
8.16094	6344
8.16845	6389
8.16854	6433
8.17817	6477
8.18669	6521
8.19632	6565
8.20467	6608
8.2149	5896
8.22321	5360
8.22326	4863
8.2233	3982
8.23119	3638
8.23124	2680
8.24957	2787
8.25936	2890
8.26797	2989
8.2781	3085
8.28628	3178
8.29456	3268
8.30384	3355
8.31203	3440
8.3214	3523
8.32968	3604
8.32977	3683
8.33948	3761
8.34783	3837
8.35602	3911
8.36598	3984
8.36608	4056
8.37444	4126
8.38406	4195
8.39258	4263
8.39268	4330
8.40222	4396
8.41057	4461
8.41868	4525
8.42797	4588
8.42806	4650
8.43625	4711
8.44562	4771
8.45406	4831
8.46394	4890
8.46403	4948
8.47239	5006
8.48091	5063
8.49869	4288
8.49874	3752
8.50865	3216
8.5087	2827
8.50874	2461
8.51697	1876
8.51702	1608
8.52512	1876
8.52512	2029
8.54183	2170
8.55836	2302
8.55846	2426
8.57499	2544
8.58318	2656
8.59154	2764
8.60909	2867
8.60918	2967
8.62564	3063
8.62573	3156
8.64218	3247
8.64228	3335
8.65873	3421
8.65883	3504
8.66786	3585
8.67529	3665
8.68449	3743
8.68458	3819
8.69429	3894
8.70324	3967
8.71193	4039
8.72105	4110
8.72123	4179
8.73009	4247
8.73929	4314
8.74849	4380
8.75829	4445
8.75838	4509
8.76741	4572
8.77636	4634
8.7859	4695
8.78599	4756
8.79511	4816
8.80456	4875
8.81376	4933
8.82305	4991
8.82314	5048
8.83201	5104
8.84045	5160
8.84948	5215
8.84958	5270
8.85844	5324
8.86773	5377
8.87684	5430
8.88587	5482
8.88597	5534
8.89483	5585
8.90336	5636
8.91239	5686
8.9216	4824
8.93084	4288
8.93089	3752
8.93971	3395
8.93975	3038
8.9398	2144
8.95727	2278
8.96512	2404
8.97382	2523
8.98209	2636
8.99121	2744
8.99864	2848
9.00784	2948
9.01687	3045
9.0243	3139
9.03342	3230
9.04237	3318
9.05089	3404
9.06043	3488
9.06862	3570
9.06872	3650
9.07783	3728
9.08712	3805
9.09564	3880
9.10501	3954
9.10511	4026
9.11397	4097
9.12343	4167
9.13221	4235
9.1323	4302
9.14133	4368
9.1507	4433
9.15948	4497
9.16885	4560
9.16895	4623
9.17789	4685
9.18718	4746
9.19579	4806
9.20457	4865
9.20466	4924
9.21353	4982
9.22273	5039
9.2321	5096
9.23219	5152
9.24122	5207
9.25042	5262
9.2592	5316
9.26824	5370
9.26833	5423
9.27736	5475
9.28682	5527
9.29593	5578
9.30488	5629
9.30498	5680
9.31409	5730
9.32279	5780
9.33207	5829
9.34124	4824
9.34129	4288
9.35069	3752
9.35074	3395
9.35079	3038
9.35986	2144
9.36923	2278
9.38569	2404
9.38578	2523
9.40232	2636
9.41118	2744
9.41887	2848
9.42781	2948
9.43718	3045
9.44428	3139
9.45373	3230
9.46318	3318
9.47196	3404
9.48142	3488
9.4902	3570
9.49029	3650
9.49823	3728
9.50776	3805
9.51654	3880
9.52558	3954
9.52567	4026
9.53437	4097
9.54416	4167
9.55319	4235
9.55328	4302
9.56181	4368
9.57135	4433
9.58038	4497
9.58975	4560
9.58984	4623
9.59854	4685
9.60774	4746
9.6166	4806
9.62547	4865
9.62556	4924
9.63493	4982
9.64388	5039
9.65342	5096
9.65351	5152
9.66238	5207
9.67183	5262
9.68069	5316
9.68905	5370
9.68915	5423
9.69818	5475
9.70671	5527
9.71591	5578
9.72477	5629
9.73407	4824
9.73411	4288
9.74318	3752
9.74323	3395
9.75179	3038
9.75184	2144
9.76999	2278
9.77776	2404
9.78662	2523
9.79574	2636
9.80317	2744
9.81237	2848
9.82983	2948
9.84638	2144
9.84643	1608
9.84647	1072
9.86487	1340
9.8814	1554
9.89802	1738
9.91464	1903
9.93118	2053
9.94772	2192
9.96425	2323
9.96435	2446
9.98089	2563
9.9895	2675
9.99743	2782
10.0151	2885
10.0152	2984
10.0316	3080
10.0317	3173
10.0482	3263
10.0483	3351
10.0647	3436
10.0648	3519
10.0742	3600
10.0813	3679
10.0901	3757
10.0907	3833
10.1071	3907
10.1072	3980
10.115	4052
10.1237	4122
10.1237	4191
10.1316	4259
10.1402	4326
10.1403	4392
10.1483	4457
10.1567	4521
10.1651	3752
10.1729	3216
10.1729	2680
10.1816	2252
10.1816	1608
10.6546	1072
10.6712	1608
11.1567	536
11.3933	1072
11.4099	1340
11.4265	1554
11.4432	1738
11.4598	1903
11.4763	2053
11.4929	2192
11.5094	2323
11.5095	2446
11.526	2563
11.5346	2675
11.5426	2782
11.5608	2885
11.5609	2984
11.5774	3080
11.5774	3173
11.5939	3263
11.594	3351
11.6104	3436
11.6105	3519
11.6197	3600
11.627	3679
11.6363	3757
11.6364	3833
11.6449	3907
11.6544	3980
11.6634	4052
11.6722	4122
11.6724	4191
11.6816	4259
11.6904	4326
11.6997	4392
11.7083	4457
11.7084	4521
11.7178	4584
11.727	4646
11.7358	4707
11.7359	4768
11.7452	4828
11.754	4887
11.7633	4945
11.772	5003
11.7721	5060
11.7814	5116
11.7907	5172
11.7996	5227
11.7997	5281
11.8091	5335
11.8178	5388
11.8272	5441
11.836	5493
11.8361	5545
11.8456	5596
11.8547	5647
11.8631	5697
11.8724	4824
11.8805	4288
11.8806	3752
11.8901	3395
11.8901	3038
11.8902	2144
11.9081	2278
11.9152	2404
11.9246	2523
11.9336	2636
11.9421	2744
11.9501	2848
11.9681	2948
11.9682	3045
11.9846	3139
11.9847	3230
12.0012	3318
12.0013	3404
12.0105	3488
12.0177	3570
12.0262	3650
12.027	3728
12.0453	3805
12.0454	3880
12.0545	3954
12.0637	4026
12.072	4097
12.0813	4167
12.0814	4235
12.0901	4302
12.0989	4368
12.108	4433
12.1171	4497
12.1172	4560
12.1262	4623
12.135	4685
12.1441	4746
12.1442	4806
12.1535	4865
12.1625	4924
12.1716	4982
12.181	5039
12.1811	5096
12.1904	5152
12.1994	5207
12.2087	5262
12.2088	5316
12.2181	5370
12.2271	5423
12.2364	5475
12.2457	5527
12.2458	5578
12.2551	5629
12.2644	5680
12.283	4824
12.2831	4288
12.2832	3752
12.2924	3395
12.2924	3038
12.3016	2144
12.3107	2278
12.3182	2404
12.3368	2523
12.3368	2636
12.3534	2744
12.37	2144
12.3865	1608
12.3865	1072
12.3958	1340
12.4123	1554
12.429	1738
12.4456	1903
12.4621	2053
12.4787	2192
12.4952	2323
12.4953	2446
12.5118	2563
12.5209	2675
12.5284	2782
12.5376	2885
12.5554	2984
12.5555	3080
12.5719	3173
12.572	3263
12.5885	3351
12.5886	3436
12.5972	3519
12.605	3600
12.6142	3679
12.6143	3757
12.6231	3833
12.632	3907
12.6407	3980
12.6497	4052
12.6499	4122
12.6586	4191
12.6676	4259
12.6767	4326
12.6856	4392
12.6857	4457
12.6946	4521
12.7027	4584
12.7117	4646
12.7118	4707
12.7201	4768
12.7289	4828
12.7375	4887
12.746	4945
12.7461	5003
12.7552	5060
12.7629	5116
12.7716	5172
12.7717	5227
12.7797	5281
12.7879	5335
12.7965	5388
12.8038	5441
12.8039	5493
12.8125	5545
12.8196	5596
12.8273	5647
12.8346	5697
12.8347	5747
12.8425	5796
12.8503	5845
12.8575	5894
12.8576	5942
12.8659	5990
12.8731	6037
12.8807	6084
12.8883	6131
12.8884	6177
12.8961	6223
12.9041	6269
12.9116	6314
12.9192	6359
12.9193	6404
12.9266	6448
12.9335	6492
12.9411	6536
12.9411	6579
12.9483	6622
12.9552	6665
12.9619	6708
12.9688	6750
12.9689	6792
12.9751	6834
12.9822	6876
12.989	6917
12.9955	6958
12.9956	6999
13.0023	7040
13.009	7080
13.0163	7120
13.0164	7160
13.0228	7200
13.0303	7239
13.0368	7278
13.0434	6432
13.0502	5896
13.0503	5414
13.0565	5075
13.0565	4735
13.0567	4396
13.0635	4056
13.0635	3717
13.0636	2948
13.0697	2680
13.0767	2948
13.0767	2144
13.0932	2948
13.0932	3045
13.1097	3139
13.1098	3230
13.1262	3318
13.1263	3404
13.1333	3488
13.1429	3570
13.1501	3650
13.1502	3728
13.1595	3805
13.1739	3880
13.174	3954
13.1816	4026
13.1906	4097
13.1907	4167
13.198	4235
13.2072	4302
13.2073	4368
13.215	4433
13.2238	4497
13.2239	4560
13.2314	4623
13.239	4685
13.2404	4746
13.2473	4806
13.2479	4865
13.2632	4924
13.2633	4982
13.2708	5039
13.278	5096
13.285	5152
13.2931	5207
13.2932	5262
13.3007	5316
13.3083	5370
13.3154	5423
13.3225	5475
13.3226	5527
13.3299	5578
13.3453	4824
13.3453	4288
13.3454	3752
13.3526	3395
13.3526	3038
13.3605	2144
13.3684	2278
13.3772	2404
13.3849	2523
13.3939	2636
13.409	2744
13.4104	2848
13.4257	2948
13.4338	3045
13.4423	3139
13.4502	3230
13.4589	3318
13.467	3404
13.4752	3488
13.4753	3570
13.4834	3650
13.4917	3728
13.4991	3805
13.4999	3880
13.5164	3954
13.5165	4026
13.5251	4097
13.5336	4167
13.5416	4235
13.5506	4302
13.5507	4368
13.5583	4433
13.5672	4497
13.5673	4560
13.5757	4623
13.5835	4685
13.5837	4746
13.592	4806
13.5922	4865
13.6	4924
13.6083	4982
13.6085	5039
13.6245	5096
13.6246	5152
13.6336	5207
13.6427	5262
13.6517	5316
13.6604	5370
13.6605	5423
13.6697	5475
13.6784	5527
13.6875	5578
13.6967	5629
13.6968	5680
13.7062	5730
13.7154	5780
13.7237	5829
13.7238	5878
13.7329	5926
13.7411	5360
13.75	4824
13.7592	4309
13.7593	3959
13.7593	3072
13.7683	2412
