4.86136	+5.06953e+07ns
4.88144	+5.14834e+07ns
4.89848	+5.42979e+07ns
4.89858	+5.42607e+07ns
4.98537	+4.96031e+07ns
5.00545	+4.59027e+07ns
5.02249	+4.47899e+07ns
5.09256	+4.13161e+07ns
5.1295	+4.07766e+07ns
5.14612	+3.78045e+07ns
5.16266	+3.7204e+07ns
5.18586	+3.74285e+07ns
5.2024	+3.77499e+07ns
5.20249	+3.51562e+07ns
5.22552	+3.36367e+07ns
5.23953	+3.40571e+07ns
5.24207	+3.19249e+07ns
5.27682	+3.25593e+07ns
5.27691	+3.27394e+07ns
5.29336	+3.5022e+07ns
5.29346	+3.27692e+07ns
5.31505	+3.35481e+07ns
5.3305	+3.39796e+07ns
5.35218	+3.71071e+07ns
5.35227	+3.70937e+07ns
5.36771	+3.7082e+07ns
5.38939	+3.70718e+07ns
5.4018	+3.85628e+07ns
5.41724	+3.99924e+07ns
5.41733	+3.84934e+07ns
5.43901	+3.84317e+07ns
5.45445	+4.02527e+07ns
5.47613	+4.25962e+07ns
5.47623	+4.46466e+07ns
5.49167	+4.55658e+07ns
5.51335	+4.72451e+07ns
5.52575	+4.74644e+07ns
5.54119	+4.96564e+07ns
5.54129	+4.96993e+07ns
5.56297	+4.96119e+07ns
5.57841	+5.00354e+07ns
5.60009	+5.1156e+07ns
5.61553	+5.40115e+07ns
5.61562	+5.38851e+07ns
5.6373	+5.45244e+07ns
5.64971	+5.38339e+07ns
5.66515	+5.33546e+07ns
5.68688	+5.55603e+07ns
5.75305	+5.07403e+07ns
5.7899	+4.91477e+07ns
5.79	+4.75043e+07ns
5.81126	+4.43162e+07ns
5.82712	+4.35267e+07ns
5.8278	+4.00859e+07ns
5.86104	+3.93251e+07ns
5.86113	+3.86595e+07ns
5.87758	+4.00771e+07ns
5.87768	+3.70674e+07ns
5.89848	+3.7059e+07ns
5.9728	+3.70516e+07ns
5.98942	+3.45452e+07ns
6.02637	+3.4852e+07ns
6.0429	+3.71205e+07ns
6.06146	+3.68555e+07ns
6.07986	+3.68735e+07ns
6.09858	+3.68893e+07ns
6.11099	+3.61532e+07ns
6.11513	+3.3759e+07ns
6.15207	+3.47891e+07ns
6.15217	+3.50655e+07ns
6.17427	+3.34323e+07ns
6.18929	+3.38783e+07ns
6.21139	+3.70185e+07ns
6.22633	+3.88912e+07ns
6.22785	+3.87798e+07ns
6.24287	+3.78073e+07ns
6.24297	+3.50814e+07ns
6.26583	+3.54462e+07ns
6.28	+3.57654e+07ns
6.30295	+3.87948e+07ns
6.30304	+3.86954e+07ns
6.31722	+3.84835e+07ns
6.34016	+3.84231e+07ns
6.35324	+3.99952e+07ns
6.36674	+4.28708e+07ns
6.36684	+4.36369e+07ns
6.38978	+4.43073e+07ns
6.40396	+4.50189e+07ns
6.42691	+4.68915e+07ns
6.427	+4.85301e+07ns
6.44118	+4.89638e+07ns
6.46412	+5.04684e+07ns
6.4772	+5.05348e+07ns
6.4907	+5.2218e+07ns
6.4908	+5.18157e+07ns
6.51374	+5.14637e+07ns
6.52792	+5.12808e+07ns
6.55086	+5.23707e+07ns
6.56504	+5.51993e+07ns
6.56513	+5.47994e+07ns
6.58808	+5.73245e+07ns
6.60116	+5.94089e+07ns
6.61466	+5.99828e+07ns
6.69137	+5.461e+07ns
6.72831	+5.29087e+07ns
6.7284	+5.09201e+07ns
6.74494	+4.65551e+07ns
6.76569	+4.53607e+07ns
6.76579	+4.23156e+07ns
6.78232	+3.91512e+07ns
6.80299	+3.88823e+07ns
6.80309	+3.8772e+07ns
6.81954	+3.85505e+07ns
6.81963	+3.58567e+07ns
6.83988	+3.58746e+07ns
6.85667	+3.60153e+07ns
6.877	+3.87634e+07ns
6.8771	+3.86679e+07ns
6.89389	+3.84594e+07ns
6.91422	+3.8277e+07ns
6.93101	+4.02424e+07ns
6.94341	+4.14621e+07ns
6.94351	+3.99043e+07ns
6.96384	+3.89163e+07ns
6.98063	+4.01768e+07ns
7.00096	+4.22797e+07ns
7.00105	+4.42447e+07ns
7.01784	+4.54641e+07ns
7.03817	+4.70311e+07ns
7.05496	+4.79022e+07ns
7.06737	+5.01644e+07ns
7.14175	+4.85189e+07ns
7.16208	+4.7204e+07ns
7.17862	+4.59285e+07ns
7.19516	+4.43124e+07ns
7.19525	+4.08984e+07ns
7.21853	+3.86611e+07ns
7.23229	+3.84535e+07ns
7.23508	+3.57718e+07ns
7.27202	+3.63003e+07ns
7.27212	+3.67628e+07ns
7.29531	+3.96674e+07ns
7.30806	+3.9209e+07ns
7.32164	+4.04329e+07ns
7.34484	+4.15038e+07ns
7.34494	+4.08158e+07ns
7.35886	+4.03388e+07ns
7.38206	+4.00465e+07ns
7.39598	+4.14157e+07ns
7.41918	+4.38637e+07ns
7.41927	+4.30057e+07ns
7.43201	+4.2255e+07ns
7.43573	+3.89731e+07ns
7.45244	+3.82265e+07ns
7.45253	+3.75732e+07ns
7.47286	+3.78765e+07ns
7.48965	+3.9892e+07ns
7.50999	+4.20305e+07ns
7.52678	+4.60267e+07ns
7.52687	+4.70233e+07ns
7.5472	+4.83954e+07ns
7.55961	+4.8596e+07ns
7.5764	+4.87715e+07ns
7.65044	+4.73001e+07ns
7.67111	+4.61375e+07ns
7.68765	+4.49954e+07ns
7.70832	+4.39959e+07ns
7.72443	+4.31214e+07ns
7.72486	+3.97313e+07ns
7.76147	+3.93899e+07ns
7.76156	+3.90911e+07ns
7.7781	+3.63297e+07ns
7.80079	+3.66635e+07ns
7.80089	+3.69556e+07ns
7.81734	+3.72111e+07ns
7.81743	+3.46847e+07ns
7.83945	+3.52241e+07ns
7.85371	+3.53211e+07ns
7.87573	+3.8156e+07ns
7.87582	+3.78865e+07ns
7.88865	+3.75257e+07ns
7.90249	+3.621e+07ns
7.92459	+3.78087e+07ns
7.93885	+3.93326e+07ns
7.93894	+3.8916e+07ns
7.96105	+4.14265e+07ns
7.97514	+4.26232e+07ns
7.99707	+4.46703e+07ns
7.99717	+4.64615e+07ns
8.00965	+4.66538e+07ns
8.02341	+4.68221e+07ns
8.04467	+4.68443e+07ns
8.05884	+4.86138e+07ns
8.05894	+4.86621e+07ns
8.08045	+4.97043e+07ns
8.09446	+4.97413e+07ns
8.11588	+5.06486e+07ns
8.12888	+5.30675e+07ns
8.12897	+5.24341e+07ns
8.14264	+5.18798e+07ns
8.1639	+5.13949e+07ns
8.17816	+5.12205e+07ns
8.17826	+5.10679e+07ns
8.1996	+5.35594e+07ns
8.2142	+5.58645e+07ns
8.23537	+5.78814e+07ns
8.24938	+5.95213e+07ns
8.24947	+6.09561e+07ns
8.26348	+6.13366e+07ns
8.37089	+5.80445e+07ns
8.37343	+5.5539e+07ns
8.38862	+5.08466e+07ns
8.40878	+4.88658e+07ns
8.42456	+4.72575e+07ns
8.42533	+4.34753e+07ns
8.44498	+4.25409e+07ns
8.44508	+3.98483e+07ns
8.46153	+3.93673e+07ns
8.46163	+3.65714e+07ns
8.4812	+3.64999e+07ns
8.4947	+3.60624e+07ns
8.51107	+3.78046e+07ns
8.51116	+3.68291e+07ns
8.53141	+3.68504e+07ns
8.54803	+3.68691e+07ns
8.56811	+3.93855e+07ns
8.58152	+4.07123e+07ns
8.58162	+3.97483e+07ns
8.59816	+4.10297e+07ns
8.61815	+4.2151e+07ns
8.63443	+4.35071e+07ns
8.63453	+4.46937e+07ns
8.65478	+4.6107e+07ns
8.6714	+4.69686e+07ns
8.69139	+4.82226e+07ns
8.70489	+5.09447e+07ns
8.70499	+5.08266e+07ns
8.72144	+5.07233e+07ns
8.74152	+5.06329e+07ns
8.75793	+5.09288e+07ns
8.83088	+4.65627e+07ns
8.86715	+4.57424e+07ns
8.88369	+4.66496e+07ns
8.90225	+4.51934e+07ns
8.92013	+4.41692e+07ns
8.93861	+4.3148e+07ns
8.95228	+4.17545e+07ns
8.95516	+3.86602e+07ns
8.99142	+3.87027e+07ns
8.99152	+3.87399e+07ns
9.01143	+4.08974e+07ns
9.02813	+4.04102e+07ns
9.04821	+4.24839e+07ns
9.06466	+4.37984e+07ns
9.06476	+4.28236e+07ns
9.07843	+4.12207e+07ns
9.09808	+4.03181e+07ns
9.11487	+4.15283e+07ns
9.13487	+4.33373e+07ns
9.13505	+4.25451e+07ns
9.1515	+4.1852e+07ns
9.17175	+4.12455e+07ns
9.18837	+4.28398e+07ns
9.18846	+4.41098e+07ns
9.20222	+4.49711e+07ns
9.22179	+4.55997e+07ns
9.23858	+4.61497e+07ns
9.25849	+4.9131e+07ns
9.25858	+4.99896e+07ns
9.27503	+5.04909e+07ns
9.29494	+5.11796e+07ns
9.31131	+5.14071e+07ns
9.31141	+5.16062e+07ns
9.39773	+4.71555e+07ns
9.41426	+4.5386e+07ns
9.43552	+4.44628e+07ns
9.45206	+4.36549e+07ns
9.45215	+4.03231e+07ns
9.4735	+3.79077e+07ns
9.48835	+3.76692e+07ns
9.49004	+3.50856e+07ns
9.52597	+3.53249e+07ns
9.52607	+3.56593e+07ns
9.54252	+3.77018e+07ns
9.54262	+3.51141e+07ns
9.56404	+3.54749e+07ns
9.57889	+3.55405e+07ns
9.60032	+3.83479e+07ns
9.60041	+3.80544e+07ns
9.61518	+3.79226e+07ns
9.63636	+3.76823e+07ns
9.65036	+3.9222e+07ns
9.66504	+4.05693e+07ns
9.66514	+3.91231e+07ns
9.68665	+3.87327e+07ns
9.7015	+4.02661e+07ns
9.72293	+4.23579e+07ns
9.72302	+4.43131e+07ns
9.73787	+4.5149e+07ns
9.75896	+4.66304e+07ns
9.77322	+4.71766e+07ns
9.78799	+4.92795e+07ns
9.78808	+4.94946e+07ns
9.8096	+4.96827e+07ns
9.82453	+4.98474e+07ns
9.84596	+5.08665e+07ns
9.86089	+5.35082e+07ns
9.86099	+5.31946e+07ns
9.88191	+5.36703e+07ns
9.89625	+5.33365e+07ns
9.91119	+5.30445e+07ns
9.91128	+5.27889e+07ns
9.93254	+5.51903e+07ns
9.94747	+5.65415e+07ns
9.96899	+5.84738e+07ns
9.98384	+6.01646e+07ns
10.0557	+5.5269e+07ns
10.0722	+5.04854e+07ns
10.0931	+4.89247e+07ns
10.0932	+4.54341e+07ns
10.1097	+4.17549e+07ns
10.1304	+4.11605e+07ns
10.1305	+3.86404e+07ns
10.147	+3.59354e+07ns
10.1637	+3.55685e+07ns
10.1638	+3.52474e+07ns
10.1825	+3.52165e+07ns
10.1994	+3.53144e+07ns
10.2179	+3.76501e+07ns
10.2345	+3.94438e+07ns
10.2346	+3.88884e+07ns
10.2534	+3.85273e+07ns
10.267	+3.77114e+07ns
10.2839	+3.91225e+07ns
10.3024	+4.03572e+07ns
10.3025	+3.98125e+07ns
10.3195	+3.9336e+07ns
10.3376	+4.1169e+07ns
10.3512	+4.21478e+07ns
10.3513	+4.30044e+07ns
10.3683	+4.37538e+07ns
10.3863	+4.44096e+07ns
10.4031	+4.53584e+07ns
10.4214	+4.84386e+07ns
10.4215	+4.90088e+07ns
10.4385	+4.93827e+07ns
10.4564	+4.98348e+07ns
10.47	+4.96055e+07ns
10.5405	+4.77798e+07ns
10.5574	+4.61823e+07ns
10.5758	+4.47845e+07ns
10.5924	+4.35615e+07ns
10.5925	+4.02413e+07ns
10.6105	+3.74611e+07ns
10.6279	+3.71535e+07ns
10.6459	+3.68843e+07ns
10.646	+3.45238e+07ns
10.6627	+3.45833e+07ns
10.6806	+3.46354e+07ns
10.6978	+3.6806e+07ns
10.7114	+3.83302e+07ns
10.7142	+3.77889e+07ns
10.7337	+3.75653e+07ns
10.7492	+3.76196e+07ns
10.7679	+3.95422e+07ns
10.7837	+4.08494e+07ns
10.8507	+3.81182e+07ns
10.8673	+3.54785e+07ns
10.9017	+3.52937e+07ns
10.9184	+3.72569e+07ns
10.9349	+3.67248e+07ns
10.9514	+3.62592e+07ns
10.9515	+3.38518e+07ns
10.9713	+3.21203e+07ns
10.9865	+3.24803e+07ns
10.9878	+3.04203e+07ns
11.076	+2.86177e+07ns
11.1112	+2.95405e+07ns
11.1279	+2.78479e+07ns
11.1444	+2.8492e+07ns
11.1633	+2.94305e+07ns
11.1798	+3.01266e+07ns
11.1799	+2.83608e+07ns
11.1965	+2.69407e+07ns
11.2163	+2.81981e+07ns
11.2164	+2.71734e+07ns
11.2329	+2.57767e+07ns
11.2527	+2.70546e+07ns
11.2528	+2.81728e+07ns
11.2692	+2.92762e+07ns
11.2693	+2.77417e+07ns
11.2858	+2.83989e+07ns
11.2859	+2.68491e+07ns
11.3047	+2.78679e+07ns
11.3203	+2.87595e+07ns
11.339	+3.19145e+07ns
11.3391	+3.23002e+07ns
11.3552	+3.26377e+07ns
11.3738	+3.2808e+07ns
11.389	+3.4832e+07ns
11.4049	+3.8603e+07ns
11.405	+4.00276e+07ns
11.4241	+4.13992e+07ns
11.44	+4.27243e+07ns
11.4589	+4.41337e+07ns
11.459	+4.5367e+07ns
11.4755	+4.60711e+07ns
11.4942	+4.70622e+07ns
11.5098	+4.75545e+07ns
11.526	+4.98602e+07ns
11.5261	+5.00026e+07ns
11.5457	+5.01273e+07ns
11.5618	+5.03614e+07ns
11.5809	+5.09412e+07ns
11.5977	+5.34486e+07ns
11.5978	+5.32675e+07ns
11.6165	+5.34841e+07ns
11.6322	+5.56735e+07ns
11.6485	+5.72144e+07ns
11.7203	+5.21876e+07ns
11.7392	+4.80391e+07ns
11.7547	+4.62842e+07ns
11.772	+4.46237e+07ns
11.8618	+4.12957e+07ns
11.8784	+3.82588e+07ns
11.914	+3.78514e+07ns
11.9305	+3.962e+07ns
11.9491	+3.91675e+07ns
11.9662	+3.87716e+07ns
11.9848	+3.83001e+07ns
12.0004	+3.77626e+07ns
12.0014	+3.51673e+07ns
12.0368	+3.52714e+07ns
12.0369	+3.52374e+07ns
12.0542	+3.30828e+07ns
12.0728	+3.34474e+07ns
12.09	+3.60165e+07ns
12.1089	+3.82644e+07ns
12.109	+3.81064e+07ns
12.1255	+3.77181e+07ns
12.1256	+3.51283e+07ns
12.1431	+3.49873e+07ns
12.1615	+3.51139e+07ns
12.1792	+3.74746e+07ns
12.1792	+3.72903e+07ns
12.1976	+3.7129e+07ns
12.2129	+3.66129e+07ns
12.2308	+3.84113e+07ns
12.2487	+4.22349e+07ns
12.3183	+3.90805e+07ns
12.335	+3.61954e+07ns
12.3523	+3.5921e+07ns
12.3689	+3.56809e+07ns
12.3854	+3.53458e+07ns
12.3855	+3.30526e+07ns
12.4045	+3.1296e+07ns
12.4213	+3.1884e+07ns
12.44	+3.23985e+07ns
12.4401	+3.07237e+07ns
12.4566	+2.88832e+07ns
12.4734	+2.93978e+07ns
12.4735	+2.98481e+07ns
12.4925	+3.06171e+07ns
12.509	+3.12899e+07ns
12.5277	+3.41287e+07ns
12.5447	+3.63626e+07ns
12.5448	+3.61923e+07ns
12.5629	+3.60432e+07ns
12.5784	+3.57878e+07ns
12.5953	+3.76894e+07ns
12.6138	+3.93532e+07ns
12.6139	+3.8809e+07ns
12.6303	+4.04579e+07ns
12.649	+4.20257e+07ns
12.6659	+4.32725e+07ns
12.666	+4.44884e+07ns
12.6841	+4.56774e+07ns
12.6998	+4.63427e+07ns
12.7165	+4.69248e+07ns
12.7353	+4.96842e+07ns
12.7354	+4.98487e+07ns
12.752	+5.01176e+07ns
12.7705	+5.06029e+07ns
12.7875	+5.07776e+07ns
12.7876	+5.09304e+07ns
12.8057	+5.13141e+07ns
12.891	+4.72748e+07ns
12.9077	+4.34905e+07ns
12.9254	+4.23041e+07ns
12.9413	+4.12661e+07ns
12.942	+3.81079e+07ns
12.9768	+3.77194e+07ns
12.9769	+3.73795e+07ns
12.9937	+3.4832e+07ns
13.0115	+3.4853e+07ns
13.0279	+3.68714e+07ns
13.0453	+3.87625e+07ns
13.0454	+3.81672e+07ns
13.0619	+3.76463e+07ns
13.062	+3.49405e+07ns
13.0784	+3.46979e+07ns
13.0963	+3.47357e+07ns
13.113	+3.68937e+07ns
13.1131	+3.6657e+07ns
13.1307	+3.63249e+07ns
13.1459	+3.57843e+07ns
13.1631	+3.75612e+07ns
13.1806	+4.12411e+07ns
13.1807	+4.23359e+07ns
13.1977	+4.3544e+07ns
13.2155	+4.4601e+07ns
13.2327	+4.55258e+07ns
13.2328	+4.63351e+07ns
13.2504	+4.71682e+07ns
13.337	+4.56472e+07ns
13.3544	+4.44413e+07ns
13.3724	+4.33861e+07ns
13.3889	+4.22129e+07ns
13.389	+3.90613e+07ns
13.4063	+3.64286e+07ns
13.4245	+3.625e+07ns
13.4414	+3.60938e+07ns
13.4415	+3.3707e+07ns
13.4599	+3.38687e+07ns
13.4772	+3.41351e+07ns
13.4948	+3.64932e+07ns
13.5105	+3.83065e+07ns
13.5113	+3.77682e+07ns
13.5292	+3.74222e+07ns
13.5467	+3.72444e+07ns
13.564	+3.92139e+07ns
13.582	+4.09371e+07ns
13.5821	+4.032e+07ns
13.6	+3.9655e+07ns
13.618	+3.90731e+07ns
13.6336	+4.0564e+07ns
13.6518	+4.41185e+07ns
13.6519	+4.51037e+07ns
13.6693	+4.59657e+07ns
13.6874	+4.697e+07ns
13.7053	+4.78487e+07ns
13.7054	+4.86177e+07ns
13.7232	+4.92904e+07ns
13.7411	+4.98791e+07ns
13.7569	+5.00192e+07ns
13.828	+4.60168e+07ns
13.846	+4.47647e+07ns
