2.64309	+2.45167e+07ns
2.65954	+2.55771e+07ns
2.65963	+2.4505e+07ns
2.67027	+2.48169e+07ns
2.67609	+2.38398e+07ns
2.68361	+2.38598e+07ns
2.68682	+2.28773e+07ns
2.70606	+2.37676e+07ns
2.70615	+2.36717e+07ns
2.71729	+2.49627e+07ns
2.72582	+2.67174e+07ns
2.73688	+2.71277e+07ns
2.74405	+2.84867e+07ns
2.74415	+2.83009e+07ns
2.75343	+2.82633e+07ns
2.76398	+2.81054e+07ns
2.77285	+2.80922e+07ns
2.78348	+2.94557e+07ns
2.79251	+3.06487e+07ns
2.79261	+3.04426e+07ns
2.80316	+3.05123e+07ns
2.81033	+3.00733e+07ns
2.81903	+2.96891e+07ns
2.82966	+3.0603e+07ns
2.82976	+3.00276e+07ns
2.83862	+2.97741e+07ns
2.84926	+3.09274e+07ns
2.85829	+3.19365e+07ns
2.85838	+3.15694e+07ns
2.86893	+3.24982e+07ns
2.87611	+3.31859e+07ns
2.88481	+3.34127e+07ns
2.89544	+3.38611e+07ns
2.89553	+3.42535e+07ns
2.9044	+3.44718e+07ns
2.91503	+3.50378e+07ns
2.92406	+3.56581e+07ns
2.93461	+3.60758e+07ns
2.93471	+3.64413e+07ns
2.94189	+3.65112e+07ns
2.95058	+3.63223e+07ns
2.96122	+3.6407e+07ns
2.96131	+3.52311e+07ns
2.97017	+3.53272e+07ns
2.98081	+3.57863e+07ns
2.98984	+3.6188e+07ns
3.00039	+3.65395e+07ns
3.00049	+3.68471e+07ns
3.00766	+3.79912e+07ns
3.01636	+3.89923e+07ns
3.02699	+3.98683e+07ns
3.03586	+4.06347e+07ns
3.03595	+3.99304e+07ns
3.04658	+4.06891e+07ns
3.05562	+4.1603e+07ns
3.06617	+4.26526e+07ns
3.06626	+4.2321e+07ns
3.07344	+4.17809e+07ns
3.08213	+4.24333e+07ns
3.09277	+4.28791e+07ns
3.10163	+4.32692e+07ns
3.10173	+4.22356e+07ns
3.11236	+4.27061e+07ns
3.11945	+4.31179e+07ns
3.12823	+4.34781e+07ns
3.21393	+4.04184e+07ns
3.23038	+3.86161e+07ns
3.23048	+3.59141e+07ns
3.24693	+3.55498e+07ns
3.24702	+3.32311e+07ns
3.26347	+3.32022e+07ns
3.26357	+3.11769e+07ns
3.27226	+3.04048e+07ns
3.28003	+2.87292e+07ns
3.29016	+2.8513e+07ns
3.29025	+2.71989e+07ns
3.29971	+2.61741e+07ns
3.30984	+2.52773e+07ns
3.31701	+2.54926e+07ns
3.32613	+2.68061e+07ns
3.32631	+2.68303e+07ns
3.33644	+2.68515e+07ns
3.34572	+2.69951e+07ns
3.35594	+2.72457e+07ns
3.36539	+2.8715e+07ns
3.36548	+2.87506e+07ns
3.37561	+2.89068e+07ns
3.38279	+2.86684e+07ns
3.39191	+2.83349e+07ns
3.40212	+2.9418e+07ns
3.40221	+2.91158e+07ns
3.4115	+2.91013e+07ns
3.42171	+2.92136e+07ns
3.43117	+2.91869e+07ns
3.43126	+2.91636e+07ns
3.44139	+2.92681e+07ns
3.44857	+3.02346e+07ns
3.45768	+3.09553e+07ns
3.4679	+3.15859e+07ns
3.46799	+3.21376e+07ns
3.47728	+3.26204e+07ns
3.48749	+3.34179e+07ns
3.49694	+3.41156e+07ns
3.50707	+3.48512e+07ns
3.55947	+3.37448e+07ns
3.57027	+3.29017e+07ns
3.57795	+3.1039e+07ns
3.5869	+2.91591e+07ns
3.60614	+2.91392e+07ns
3.60623	+2.79968e+07ns
3.62268	+2.89972e+07ns
3.62278	+2.73726e+07ns
3.63923	+2.8076e+07ns
3.63932	+2.66915e+07ns
3.65578	+2.74801e+07ns
3.65587	+2.6045e+07ns
3.66566	+2.60394e+07ns
3.67233	+2.49095e+07ns
3.68339	+2.52958e+07ns
3.68348	+2.43838e+07ns
3.69058	+2.35858e+07ns
3.70003	+2.27626e+07ns
3.71058	+2.32923e+07ns
3.71068	+2.37558e+07ns
3.71954	+2.44113e+07ns
3.73017	+2.51099e+07ns
3.73921	+2.55961e+07ns
3.74976	+2.72716e+07ns
3.74985	+2.76127e+07ns
3.75703	+2.75361e+07ns
3.76572	+2.73441e+07ns
3.76632	+2.60511e+07ns
3.77662	+2.61697e+07ns
3.77671	+2.52735e+07ns
3.78575	+2.46143e+07ns
3.79621	+2.52875e+07ns
3.80541	+2.57516e+07ns
3.8158	+2.74076e+07ns
3.81589	+2.77317e+07ns
3.82307	+2.76402e+07ns
3.83193	+2.85602e+07ns
3.88774	+2.69902e+07ns
3.90824	+2.69914e+07ns
3.91752	+2.73675e+07ns
3.92478	+2.59465e+07ns
3.93415	+2.48282e+07ns
3.95246	+2.52247e+07ns
3.95255	+2.43216e+07ns
3.96909	+2.34064e+07ns
3.97728	+2.36056e+07ns
3.98555	+2.47799e+07ns
3.99476	+2.48074e+07ns
4.00505	+2.52065e+07ns
4.01442	+2.56807e+07ns
4.02135	+2.58456e+07ns
4.02152	+2.46149e+07ns
4.04076	+2.4788e+07ns
4.04085	+2.40645e+07ns
4.05115	+2.48065e+07ns
4.06044	+2.42056e+07ns
4.07073	+2.49299e+07ns
4.0801	+2.54387e+07ns
4.0802	+2.58839e+07ns
4.08712	+2.60234e+07ns
4.09742	+2.61455e+07ns
4.10654	+2.61273e+07ns
4.11683	+2.73614e+07ns
4.11693	+2.75662e+07ns
4.12621	+2.77454e+07ns
4.13314	+2.76522e+07ns
4.13332	+2.63207e+07ns
4.14361	+2.64056e+07ns
4.14371	+2.52299e+07ns
4.15274	+2.44512e+07ns
4.16304	+2.51448e+07ns
4.17232	+2.56267e+07ns
4.18262	+2.72983e+07ns
4.18271	+2.76361e+07ns
4.19208	+2.78065e+07ns
4.19901	+2.88307e+07ns
4.2093	+2.98519e+07ns
4.21842	+3.06204e+07ns
4.21852	+3.12928e+07ns
4.22881	+3.18812e+07ns
4.2381	+3.27711e+07ns
4.2484	+3.35497e+07ns
4.24849	+3.3106e+07ns
4.25786	+3.38427e+07ns
4.26478	+3.41124e+07ns
4.27508	+3.44733e+07ns
4.2842	+3.46642e+07ns
4.28429	+3.48312e+07ns
4.29459	+3.51023e+07ns
4.30387	+3.55895e+07ns
4.31417	+3.60158e+07ns
4.31427	+3.52638e+07ns
4.32364	+3.57308e+07ns
4.33056	+3.57645e+07ns
4.34086	+3.59189e+07ns
4.34997	+3.58041e+07ns
4.35007	+3.58285e+07ns
4.36036	+3.71e+07ns
4.36965	+3.82125e+07ns
4.37995	+3.95609e+07ns
4.38932	+4.07408e+07ns
4.38941	+4.06482e+07ns
4.39634	+4.13172e+07ns
4.40663	+4.19025e+07ns
4.41575	+4.24147e+07ns
4.41584	+4.16129e+07ns
4.42614	+4.10363e+07ns
4.49182	+4.04067e+07ns
4.49192	+3.77309e+07ns
4.50837	+3.63895e+07ns
4.50846	+3.39658e+07ns
4.52492	+3.38451e+07ns
4.52501	+3.17395e+07ns
4.54146	+3.1897e+07ns
4.54156	+3.00349e+07ns
4.55	+2.92805e+07ns
4.55802	+2.77455e+07ns
4.56705	+2.75273e+07ns
4.56715	+2.63364e+07ns
4.57761	+2.54193e+07ns
4.58681	+2.46169e+07ns
4.59374	+2.47898e+07ns
4.6042	+2.63161e+07ns
4.6043	+2.64016e+07ns
4.61325	+2.64764e+07ns
4.62371	+2.69168e+07ns
4.63283	+2.70522e+07ns
4.63975	+2.80457e+07ns
4.6401	+2.7915e+07ns
4.64019	+2.65506e+07ns
4.65066	+2.54818e+07ns
4.65632	+2.44216e+07ns
4.67555	+2.57439e+07ns
4.67565	+2.69009e+07ns
4.68443	+2.77883e+07ns
4.69523	+2.91897e+07ns
4.70266	+2.8916e+07ns
4.71094	+2.96765e+07ns
4.71103	+3.04669e+07ns
4.72183	+3.12836e+07ns
4.73044	+3.17481e+07ns
4.74133	+3.26546e+07ns
4.75011	+3.35728e+07ns
4.7502	+3.42512e+07ns
4.76101	+3.49698e+07ns
4.76844	+3.53486e+07ns
4.77671	+3.5305e+07ns
4.77681	+3.41419e+07ns
4.78761	+3.44991e+07ns
4.79622	+3.45617e+07ns
4.80711	+3.51165e+07ns
4.81589	+3.5602e+07ns
4.81598	+3.60267e+07ns
4.82678	+3.63984e+07ns
4.83421	+3.65986e+07ns
4.84249	+3.63988e+07ns
4.84258	+3.52239e+07ns
4.85338	+3.55709e+07ns
4.862	+3.54996e+07ns
4.87288	+3.68121e+07ns
4.88166	+3.80856e+07ns
4.88176	+3.81999e+07ns
4.89256	+3.96749e+07ns
4.89999	+4.04655e+07ns
4.90826	+4.12824e+07ns
4.91907	+4.19971e+07ns
4.91916	+4.14974e+07ns
4.92777	+4.20602e+07ns
4.93866	+4.25527e+07ns
4.94744	+4.32336e+07ns
4.94753	+4.27044e+07ns
5.01321	+4.09914e+07ns
5.02402	+3.97424e+07ns
5.02968	+3.78996e+07ns
5.04056	+3.65372e+07ns
5.05145	+3.5345e+07ns
5.05998	+3.46769e+07ns
5.07095	+3.40923e+07ns
5.07809	+3.32058e+07ns
5.12337	+3.118e+07ns
5.13999	+2.92825e+07ns
5.15661	+2.77472e+07ns
5.17315	+2.85288e+07ns
5.18969	+2.90877e+07ns
5.20623	+2.95767e+07ns
5.20632	+2.80047e+07ns
5.22286	+2.65041e+07ns
5.23121	+2.63161e+07ns
5.2394	+2.51516e+07ns
5.25889	+2.53826e+07ns
5.25899	+2.45848e+07ns
5.27544	+2.60117e+07ns
5.27553	+2.48852e+07ns
5.29198	+2.58996e+07ns
5.29208	+2.47871e+07ns
5.30853	+2.58137e+07ns
5.30863	+2.4712e+07ns
5.31698	+2.4623e+07ns
5.32509	+2.36701e+07ns
5.33471	+2.39614e+07ns
5.33481	+2.32162e+07ns
5.34181	+2.23142e+07ns
5.35161	+2.16499e+07ns
5.36123	+2.23187e+07ns
5.37102	+2.41538e+07ns
5.37111	+2.48846e+07ns
5.3809	+2.5399e+07ns
5.39078	+2.58491e+07ns
5.40049	+2.6243e+07ns
5.4075	+2.74626e+07ns
5.40759	+2.74048e+07ns
5.41738	+2.73542e+07ns
5.427	+2.73099e+07ns
5.4368	+2.75212e+07ns
5.43689	+2.7706e+07ns
5.44668	+2.78678e+07ns
5.45656	+2.80093e+07ns
5.46626	+2.82581e+07ns
5.47327	+2.93509e+07ns
5.47337	+2.9057e+07ns
5.48316	+3.00499e+07ns
5.49278	+3.07936e+07ns
5.50257	+3.14444e+07ns
5.50267	+3.11389e+07ns
5.52229	+3.33715e+07ns
5.56543	+3.13251e+07ns
5.58332	+3.05344e+07ns
5.58341	+2.89676e+07ns
5.59995	+2.73467e+07ns
5.60839	+2.70534e+07ns
5.6165	+2.57967e+07ns
5.63582	+2.59471e+07ns
5.63591	+2.50787e+07ns
5.65236	+2.64439e+07ns
5.65246	+2.52634e+07ns
5.66891	+2.62305e+07ns
5.669	+2.50767e+07ns
5.68546	+2.60671e+07ns
5.68555	+2.49337e+07ns
5.69408	+2.4942e+07ns
5.70201	+2.39492e+07ns
5.71071	+2.40806e+07ns
5.7108	+2.30705e+07ns
5.71849	+2.21867e+07ns
5.73781	+2.27884e+07ns
5.7379	+2.33148e+07ns
5.74904	+2.52755e+07ns
5.75748	+2.6991e+07ns
5.76862	+2.74921e+07ns
5.77698	+2.89306e+07ns
5.77708	+2.88143e+07ns
5.78501	+2.87125e+07ns
5.79598	+2.84984e+07ns
5.80443	+2.84361e+07ns
5.8154	+2.96316e+07ns
5.82401	+3.08027e+07ns
5.8241	+3.05773e+07ns
5.83507	+3.06302e+07ns
5.84326	+3.03014e+07ns
5.85061	+2.97637e+07ns
5.86166	+3.06683e+07ns
5.86176	+3.00847e+07ns
5.8702	+2.96991e+07ns
5.88117	+3.07367e+07ns
5.88978	+3.17696e+07ns
5.88988	+3.12984e+07ns
5.90085	+3.22611e+07ns
5.90904	+3.31035e+07ns
5.91638	+3.33406e+07ns
5.92744	+3.3923e+07ns
5.92754	+3.44326e+07ns
5.93598	+3.45035e+07ns
5.94695	+3.48156e+07ns
5.95556	+3.53386e+07ns
5.96653	+3.57963e+07ns
5.96663	+3.61968e+07ns
5.97482	+3.65472e+07ns
5.98216	+3.64788e+07ns
5.99322	+3.66689e+07ns
5.99331	+3.54603e+07ns
6.00175	+3.54028e+07ns
6.01273	+3.57274e+07ns
6.02134	+3.61365e+07ns
6.03231	+3.64944e+07ns
6.0324	+3.68076e+07ns
6.04059	+3.80817e+07ns
6.04794	+3.90715e+07ns
6.11058	+3.81875e+07ns
6.11068	+3.54141e+07ns
6.12721	+3.31123e+07ns
6.13608	+3.22233e+07ns
6.14368	+3.23204e+07ns
6.15262	+3.14053e+07ns
6.16014	+3.04797e+07ns
6.17094	+3.00447e+07ns
6.17955	+2.96641e+07ns
6.19044	+2.97061e+07ns
6.19053	+2.84928e+07ns
6.19923	+2.74312e+07ns
6.21012	+2.65023e+07ns
6.21822	+2.66895e+07ns
6.22582	+2.66033e+07ns
6.22659	+2.52779e+07ns
6.24582	+2.54932e+07ns
6.24592	+2.56815e+07ns
6.25689	+2.63463e+07ns
6.2655	+2.79281e+07ns
6.27647	+2.8312e+07ns
6.28441	+2.9648e+07ns
6.2845	+2.9442e+07ns
6.29303	+2.92618e+07ns
6.29312	+2.77291e+07ns
6.3041	+2.67629e+07ns
6.31245	+2.69176e+07ns
6.32359	+2.73029e+07ns
6.32369	+2.764e+07ns
6.33222	+2.7685e+07ns
6.34327	+2.80994e+07ns
6.35095	+2.7962e+07ns
6.35872	+2.88417e+07ns
6.35882	+2.84865e+07ns
6.36987	+2.95507e+07ns
6.37823	+3.02318e+07ns
6.38937	+3.13279e+07ns
6.38946	+3.12869e+07ns
6.39799	+3.2251e+07ns
6.40905	+3.32196e+07ns
6.41673	+3.38172e+07ns
6.4245	+3.3965e+07ns
6.42459	+3.40944e+07ns
6.43565	+3.45826e+07ns
6.44401	+3.46348e+07ns
6.45515	+3.51804e+07ns
6.46367	+3.56579e+07ns
6.46377	+3.60756e+07ns
6.47482	+3.64412e+07ns
6.48251	+3.6636e+07ns
6.49027	+3.64315e+07ns
6.49037	+3.52526e+07ns
6.50142	+3.5596e+07ns
6.50978	+3.55215e+07ns
6.52092	+3.58313e+07ns
6.52945	+3.72274e+07ns
6.52954	+3.7449e+07ns
6.5406	+3.90179e+07ns
6.54828	+4.00156e+07ns
6.55605	+4.08887e+07ns
6.56711	+4.16526e+07ns
6.5672	+4.1196e+07ns
6.57556	+4.17965e+07ns
6.5867	+4.23219e+07ns
6.5943	+4.27817e+07ns
6.59439	+4.2184e+07ns
6.66007	+4.0411e+07ns
6.66894	+3.87346e+07ns
6.6794	+3.72678e+07ns
6.68827	+3.61093e+07ns
6.6989	+3.53457e+07ns
6.70793	+3.44274e+07ns
6.71536	+3.3499e+07ns
6.71546	+3.14366e+07ns
6.72457	+2.96321e+07ns
6.7428	+2.9303e+07ns
6.74289	+2.90152e+07ns
6.75142	+2.87633e+07ns
6.76239	+2.76679e+07ns
6.771	+2.78344e+07ns
6.78197	+2.92301e+07ns
6.79013	+3.04513e+07ns
6.83436	+2.87699e+07ns
6.85098	+2.71737e+07ns
6.86752	+2.7902e+07ns
6.88405	+2.86642e+07ns
6.90059	+2.92062e+07ns
6.90068	+2.75554e+07ns
6.91722	+2.6236e+07ns
6.92431	+2.59565e+07ns
6.93385	+2.47119e+07ns
6.95309	+2.52479e+07ns
6.95318	+2.45919e+07ns
6.96963	+2.60179e+07ns
6.96973	+2.47657e+07ns
6.98618	+2.5795e+07ns
6.98628	+2.46956e+07ns
7.00273	+2.57337e+07ns
7.00282	+2.4517e+07ns
7.01152	+2.45773e+07ns
7.01929	+2.36302e+07ns
7.02925	+2.40514e+07ns
7.02934	+2.3295e+07ns
7.03896	+2.27581e+07ns
7.04892	+2.22883e+07ns
7.0561	+2.28773e+07ns
7.06538	+2.45176e+07ns
7.06548	+2.48279e+07ns
7.07552	+2.50994e+07ns
7.08498	+2.5462e+07ns
7.09502	+2.60293e+07ns
7.10211	+2.74006e+07ns
7.10221	+2.73505e+07ns
7.11158	+2.73067e+07ns
7.12154	+2.71434e+07ns
7.13099	+2.72504e+07ns
7.13109	+2.74691e+07ns
7.14113	+2.77855e+07ns
7.15075	+2.79373e+07ns
7.16071	+2.81951e+07ns
7.16789	+2.91708e+07ns
7.16798	+2.87744e+07ns
7.17727	+2.96776e+07ns
7.18731	+3.05929e+07ns
7.19677	+3.12688e+07ns
7.19686	+3.09852e+07ns
7.20691	+3.1987e+07ns
7.21653	+3.28637e+07ns
7.22649	+3.36307e+07ns
7.23367	+3.40519e+07ns
7.23376	+3.44204e+07ns
7.24305	+3.47428e+07ns
7.25309	+3.5025e+07ns
7.26254	+3.51469e+07ns
7.27259	+3.56285e+07ns
7.27268	+3.60499e+07ns
7.32528	+3.36687e+07ns
7.34477	+3.27101e+07ns
7.34487	+3.09963e+07ns
7.3614	+2.92468e+07ns
7.36875	+2.8591e+07ns
7.37803	+2.71421e+07ns
7.38648	+2.68743e+07ns
7.3945	+2.6765e+07ns
7.40429	+2.66694e+07ns
7.414	+2.67107e+07ns
7.42387	+2.69969e+07ns
7.43096	+2.68723e+07ns
7.43106	+2.57632e+07ns
7.4406	+2.46678e+07ns
7.45039	+2.40844e+07ns
7.46001	+2.46988e+07ns
7.46997	+2.52365e+07ns
7.47006	+2.45819e+07ns
