0.999682	6302
1.00425	6347
1.00898	6392
1.01371	6436
1.0138	6480
1.01845	6524
1.02242	6568
1.02682	6611
1.03012	6654
1.03021	6697
1.03461	6739
1.03479	6781
1.04399	6823
1.04408	6865
1.04907	6906
1.05312	6947
1.05718	6988
1.06208	7029
1.06218	7069
1.06665	7109
1.07156	7149
1.07603	7189
1.08102	7228
1.08111	7267
1.08517	7306
1.08923	7345
1.09413	7384
1.09422	7422
1.0987	7460
1.1036	7498
1.10808	7536
1.11307	7574
1.11316	7611
1.11722	7648
1.12128	7685
1.12618	7722
1.12627	7759
1.13075	7796
1.13565	7832
1.14013	7868
1.14512	7904
1.14521	7940
1.14927	7976
1.15332	8012
1.15823	8047
1.1627	8082
1.1628	8117
1.1677	8152
1.17184	8187
1.17581	8222
1.17591	8256
1.18098	8290
1.1852	8324
1.1901	8358
1.19458	8392
1.19468	8426
1.19975	8460
1.2038	8493
1.20778	8526
1.21285	8559
1.21294	8592
1.21725	8625
1.22215	8658
1.22663	8691
1.22673	8724
1.23581	8040
1.23585	7504
1.2359	7058
1.23983	6730
1.23987	6403
1.24481	6075
1.24486	5748
1.24491	5420
1.24925	5092
1.2493	4765
1.25415	3752
1.26366	3828
1.26376	3903
1.27068	3976
1.27963	4048
1.28023	4118
1.28707	4187
1.29619	4255
1.30016	4322
1.30422	4388
1.31275	4453
1.31765	4517
1.32204	4580
1.32711	4642
1.32923	4703
1.33413	4764
1.34316	4824
1.34368	4883
1.35288	4941
1.35297	4999
1.36367	4288
1.36936	3752
1.36941	3216
1.36946	2827
1.37389	2461
1.37613	1876
1.37617	1608
1.38521	1876
1.38521	2029
1.39744	2170
1.41398	2302
1.41407	2426
1.43061	2544
1.43551	2656
1.44724	2764
1.45206	2867
1.46387	2967
1.46852	3063
1.48042	3156
1.48498	3247
1.49697	3335
1.50145	3421
1.50154	3504
1.51361	3585
1.52247	3665
1.52257	3743
1.53008	3819
1.53911	3894
1.54309	3967
1.54655	4039
1.55567	4110
1.56057	4179
1.56488	4247
1.57214	4314
1.57704	4380
1.58144	4445
1.58861	4509
1.58871	4572
1.59361	4634
1.598	4695
1.60518	4756
1.60907	4816
1.61009	4875
1.61912	4933
1.62175	4991
1.63036	5048
1.63045	5104
1.63552	5160
1.64	5215
1.64684	5270
1.64694	5324
1.65192	5377
1.65699	5430
1.66333	5482
1.66342	5534
1.66832	5585
1.66841	5636
1.67348	5686
1.6799	5736
1.68438	5786
1.68481	5835
1.68963	5884
1.68989	5932
1.6964	5980
1.7056	6028
1.70569	6075
1.71059	6122
1.71499	6168
1.72006	6214
1.72822	5360
1.72827	4824
1.73312	4309
1.73317	3959
1.73321	3608
1.73756	3258
1.73761	2907
1.74255	2412
1.74259	2144
1.74699	2412
1.74699	2531
1.75914	2644
1.7637	2752
1.77577	2856
1.78025	2956
1.79232	3053
1.79722	3147
1.80886	3238
1.81385	3326
1.82541	3412
1.8255	3496
1.83032	3578
1.84205	3658
1.84704	3736
1.84713	3812
1.85869	3887
1.86359	3960
1.86866	4032
1.87517	4103
1.88007	4173
1.88514	4241
1.89164	4308
1.89654	4374
1.90161	4439
1.90811	4503
1.90821	4566
1.91302	4628
1.91818	4690
1.92468	4751
1.92899	4811
1.9412	3752
1.94125	3216
1.94602	2680
1.95036	2252
1.95108	1608
1.95763	1786
1.96776	1946
1.9843	2093
2.00084	2230
2.01737	2358
2.01747	2479
2.034	2594
2.03831	2704
2.05063	2810
2.05984	2912
2.0671	3010
2.07638	3105
2.08356	3197
2.09293	3286
2.10002	3373
2.10948	3458
2.10957	3541
2.1165	3622
2.12612	3701
2.13018	3778
2.13297	3854
2.14276	3928
2.15095	4001
2.15104	4072
2.15915	4142
2.16742	4211
2.16752	4279
2.17554	4346
2.18389	4412
2.18399	4477
2.19192	4541
2.19202	4604
2.20046	4666
2.20486	4727
2.20841	4787
2.21246	4847
2.21703	4906
2.22614	4964
2.22624	5021
2.23122	5078
2.2357	5134
2.24263	5189
2.24272	5244
2.24762	5298
2.25244	5352
2.25911	5405
2.2592	5458
2.2641	5510
2.27559	4824
2.27564	4288
2.27569	3752
2.27953	3395
2.28047	3038
2.28052	2144
2.28537	1608
2.29212	2144
2.30195	2278
2.31022	2404
2.31841	2523
2.32677	2636
2.33496	2744
2.34332	2848
2.35151	2948
2.35978	3045
2.36797	3139
2.37624	3230
2.38443	3318
2.39271	3404
2.3928	3488
2.4009	3570
2.40926	3650
2.41366	3728
2.41738	3805
2.42582	3880
2.43021	3954
2.43925	4026
2.44665	3216
2.4558	2680
2.45585	2144
2.45952	1668
2.46455	1340
2.46459	1072
2.46464	1340
2.46464	1554
2.48118	1738
2.4978	1903
2.51433	2053
2.53087	2192
2.54741	2323
2.5475	2446
2.56404	2563
2.56877	2675
2.58067	2782
2.58532	2885
2.5973	2984
2.60212	3080
2.61385	3173
2.61858	3263
2.6304	3351
2.63504	3436
2.63514	3519
2.64704	3600
2.65615	3679
2.65625	3757
2.66351	3833
2.67279	3907
2.67778	3980
2.6799	4052
2.68935	4122
2.69434	4191
2.69865	4259
2.70582	4326
2.71081	4392
2.71563	4457
2.7223	4521
2.72239	4584
2.72729	4646
2.73219	4707
2.73886	4768
2.74317	4828
2.74377	4887
2.75298	4945
2.75543	5003
2.76421	5060
2.7643	5116
2.76937	5172
2.77394	5227
2.78069	5281
2.78079	5335
2.78577	5388
2.79067	5441
2.79718	5493
2.79727	5545
2.80217	5596
2.80227	5647
2.80717	5697
2.81375	5747
2.81781	5796
2.81866	5845
2.82264	5894
2.82357	5942
2.83025	5990
2.83928	6037
2.83937	6084
2.84469	6131
2.84884	6177
2.85264	6223
2.85771	6269
2.8578	6314
2.86203	6359
2.8671	6404
2.87133	6448
2.87656	6492
2.87666	6536
2.88088	6579
2.88469	6622
2.88967	6665
2.88977	6708
2.89408	6750
2.89915	6792
2.90337	6834
2.90861	6876
2.90871	6917
2.91285	6958
2.91674	6999
2.92172	7040
2.92182	7080
2.92604	7120
2.9312	7160
2.93542	7200
2.94066	7239
2.94075	7278
2.9449	7317
2.94878	7356
2.95377	7395
2.958	7433
2.95809	7471
2.96324	7509
2.96747	7547
2.97271	7585
2.9728	7622
2.98088	6968
2.98582	6432
2.98587	5963
2.99005	5628
2.99009	5293
2.99014	4958
2.99525	4623
2.99529	4288
2.99947	3953
2.99952	3216
3.0089	3305
3.01169	3391
3.02131	3475
3.02621	3557
3.03069	3637
3.03787	3715
3.04277	3792
3.04725	3867
3.05443	3941
3.05933	4013
3.06372	4084
3.0709	4154
3.0758	4223
3.08079	4291
3.08737	4357
3.09227	4422
3.09726	4486
3.09735	4550
3.10385	4613
3.10884	4675
3.11382	4736
3.11814	4796
3.12034	4855
3.12532	4914
3.13039	4972
3.13942	5029
3.13952	5086
3.14467	5142
3.1489	5197
3.15591	5252
3.156	5306
3.16107	5360
3.16538	5413
3.17239	5466
3.17248	5518
3.17747	5570
3.17756	5621
3.18196	5672
3.18897	5722
3.19294	5772
3.19396	5821
3.19869	5870
3.19879	5918
3.20546	5966
3.21474	6014
3.21983	5360
3.22384	4824
3.22388	4309
3.22393	3959
3.22786	3608
3.2279	3258
3.23301	2907
3.23306	2412
3.2331	2144
3.23733	2412
3.23733	2531
3.24965	2644
3.25388	2752
3.26628	2856
3.2754	2956
3.28274	3053
3.29194	3147
3.29921	3238
3.30849	3326
3.31567	3412
3.31576	3496
3.32513	3578
3.33223	3658
3.33713	3736
3.34169	3812
3.34878	3887
3.35368	3960
3.36288	4032
3.36526	4103
3.37007	4173
3.37944	4241
3.38384	4308
3.38874	4374
3.39591	4439
3.40081	4503
3.4047	4566
3.40522	4628
3.4124	4690
3.41738	4751
3.42658	4811
3.42668	4870
3.43166	4928
3.43572	4986
3.44315	5043
3.44738	5099
3.44806	5155
3.45304	5210
3.45963	5265
3.46453	5319
3.46842	5373
3.47256	5426
3.47763	5478
3.48102	5530
3.48583	5581
3.49023	5632
3.4953	5683
3.49935	5733
3.50342	4824
3.50836	4288
3.50841	3752
3.51174	3395
3.51179	3038
3.51681	2144
3.52627	2278
3.53758	2404
3.54274	2523
3.55421	2636
3.55928	2744
3.57085	2848
3.57583	2948
3.58739	3045
3.59229	3139
3.60394	3230
3.60876	3318
3.62049	3404
3.62058	3488
3.62548	3570
3.63713	3650
3.64203	3728
3.64212	3805
3.65377	3880
3.65859	3954
3.66298	4026
3.67024	4097
3.67514	4167
3.67945	4235
3.68671	4302
3.69162	4368
3.69643	4433
3.70319	4497
3.70328	4560
3.7081	4623
3.713	4685
3.71975	4746
3.7239	4806
3.72458	4865
3.72948	4924
3.73632	4982
3.74485	5039
3.74494	5096
3.74925	5152
3.75407	5207
3.76133	5262
3.76142	5316
3.76565	5370
3.77055	5423
3.77781	5475
3.77791	5527
3.78272	5578
3.7872	5629
3.79219	5680
3.79431	5730
3.79845	5780
3.79913	5829
3.8037	5878
3.80876	5926
3.81789	5360
3.82258	4824
3.82262	4309
3.82723	3959
3.82727	3608
3.82732	3258
3.83133	2907
3.83138	2412
3.83564	2144
3.83573	2412
3.83573	2531
3.85219	2644
3.85228	2752
3.86882	2856
3.87313	2956
3.88536	3053
3.89018	3147
3.90191	3238
3.90664	3326
3.91846	3412
3.91855	3496
3.92312	3578
3.9351	3658
3.93958	3736
3.93967	3812
3.95174	3887
3.95614	3960
3.95994	4032
3.96821	4103
3.9732	4173
3.97759	4241
3.98469	4308
3.98967	4374
3.99407	4439
4.00116	4503
4.00125	4566
4.00615	4628
4.01063	4690
4.01773	4751
4.02187	4811
4.02264	4870
4.03184	4928
4.03429	4986
4.04316	5043
4.04325	5099
4.04824	5155
4.05297	5210
4.05964	5265
4.05973	5319
4.06463	5373
4.06953	5426
4.07612	5478
4.07622	5530
4.08103	5581
4.08113	5632
4.08603	5683
4.0927	5733
4.09709	5783
4.09753	5832
4.10234	5881
4.10244	5929
4.10919	5977
4.11814	6025
4.11823	6072
4.12347	6119
4.1277	6165
4.13285	6211
4.13708	6257
4.13717	6302
4.14098	6347
4.14605	6392
4.15019	6436
4.15543	6480
4.15552	6524
4.15975	6568
4.1649	6611
4.16913	6654
4.16922	6697
4.17302	6739
4.17809	6781
4.18224	6823
4.18747	6865
4.18757	6906
4.19179	6947
4.19695	6988
4.20117	7029
4.20127	7069
4.20507	7109
4.21014	7149
4.21428	7189
4.21952	7228
4.21962	7267
4.22384	7306
4.229	7345
4.23322	7384
4.23703	7422
4.23712	7460
4.24219	7498
4.24633	7536
4.25157	7574
4.25166	7611
4.25589	7648
4.25953	7685
4.26485	7722
4.26882	7759
4.26892	7796
4.27407	7832
4.2783	7868
4.28353	7904
4.28776	7940
4.28785	7976
4.29157	8012
4.29673	8047
4.30087	8082
4.30096	8117
4.30612	8152
4.31034	8187
4.3155	8222
4.31981	8256
4.3199	8290
4.32362	8324
4.32869	8358
4.33292	8392
4.33807	8426
4.33817	8460
4.34239	8493
4.34754	8526
4.35177	8559
4.35187	8592
4.35567	8625
4.36074	8658
4.36488	8691
4.37012	8724
4.37021	8756
4.37444	8788
4.37959	8820
4.38382	8852
4.38391	8884
4.38772	8916
4.39279	8948
4.39693	8980
4.40217	9011
4.40226	9042
4.41159	8040
4.41164	7504
4.41169	7058
4.41587	6730
4.41592	6403
4.41967	6075
4.41972	5748
4.42479	5420
4.42484	5092
4.42488	3752
5.1877	3544
5.19942	3336
5.40226	536
5.63544	1072
5.65207	1608
5.65207	1786
5.66869	1946
5.68523	2093
5.70177	2230
5.7183	2358
5.7184	2479
5.73493	2594
5.73975	2704
5.75157	2810
5.76077	2912
5.76803	3010
5.77731	3105
5.78449	3197
5.79386	3286
5.80095	3373
5.81041	3458
5.8105	3541
5.81743	3622
5.82705	3701
5.83136	3778
5.8339	3854
5.84369	3928
5.85264	4001
5.85273	4072
5.86008	4142
5.86919	4211
5.86929	4279
5.87647	4346
5.88575	4412
5.88585	4477
5.89285	4541
5.89295	4604
5.9024	4666
5.90629	4727
5.90934	4787
5.91424	4847
5.91897	4906
5.9275	4964
5.92759	5021
5.93199	5078
5.93689	5134
5.94398	5189
5.94407	5244
5.94838	5298
5.95354	5352
5.96046	5405
5.96056	5458
5.96503	5510
5.97002	5562
5.97694	5613
5.97704	5664
5.98143	5714
5.98633	5764
5.98651	5813
5.99344	5862
5.99825	5911
5.99835	5959
6.00283	6007
6.00773	6054
6.00993	6101
6.01475	6148
6.01948	6194
6.01957	6240
6.02414	6286
6.02845	6331
6.03309	6376
6.03791	6421
6.04247	6465
6.04257	6509
6.04747	6553
6.05195	6596
6.05601	6639
6.0604	6682
6.06049	6724
6.06514	6766
6.06996	6808
6.07452	6850
6.07462	6891
6.07952	6932
6.084	6973
6.08805	7014
6.09245	7054
6.09254	7094
6.09719	7134
6.10201	7174
6.10657	7214
6.11147	7253
6.11156	7292
6.11604	7331
6.1201	7370
6.1245	7408
6.12459	7446
6.12924	7484
6.13405	7522
6.13862	7560
6.14259	7598
6.14269	7635
6.14716	7672
6.15181	7709
6.15646	7746
6.16102	7783
6.16112	7819
6.16602	7855
6.17058	7891
6.17464	7927
6.17473	7963
6.17904	7999
6.18386	8034
6.18851	8069
6.19307	8104
6.19317	8139
6.19807	8174
6.20254	8209
6.20669	8243
6.20678	8277
6.21109	8311
6.21582	8345
6.22056	8379
6.22512	8413
6.22521	8447
6.23011	8481
6.23459	8514
6.23865	8547
6.24305	8580
6.24314	8613
6.24779	8646
6.2526	8679
6.25717	8712
6.25726	8744
6.26664	8040
6.26669	7504
6.2707	7058
6.27075	6730
6.27509	6403
6.27514	6075
6.27519	5748
6.27979	5420
6.27984	5092
6.28461	3752
6.30109	3828
6.30573	3903
6.31072	3976
6.31495	4048
6.32221	4118
6.32719	4187
6.3315	4255
6.33868	4322
6.34366	4388
6.3484	4453
6.35515	4517
6.35525	4580
6.36015	4642
6.36496	4703
6.37172	4764
6.37603	4824
6.37663	4883
6.38592	4941
6.38829	4999
6.39732	5056
6.39741	5112
6.40231	5168
6.40688	5223
6.4138	5278
6.4139	5332
6.41871	5385
6.42336	5438
6.43028	5490
6.43038	5542
6.4352	5593
6.43959	5644
6.43985	5694
6.44678	5744
6.45083	5794
6.45169	5843
6.45608	5892
6.4652	5940
6.46529	5988
6.47036	6035
6.47476	6082
6.47974	6129
6.48169	6175
6.48541	6221
6.48669	6267
6.4915	6312
6.49624	6357
6.50105	6402
6.50545	6446
6.51052	6490
6.51457	6534
6.51467	6577
6.51864	6620
6.52363	6663
6.52802	6706
6.53301	6748
6.5331	6790
6.53749	6832
6.54256	6874
6.54662	6915
6.54672	6956
6.55069	6997
6.55567	7038
6.56007	7078
6.56505	7118
6.56515	7158
6.56954	7198
6.57461	7237
6.57867	7276
6.58264	7315
6.58274	7354
6.58772	7393
6.59212	7431
6.5971	7469
6.5972	7507
6.60159	7545
6.60658	7583
6.61063	7620
6.61461	7657
6.6147	7694
6.6196	7731
6.62391	7768
6.62881	7804
6.63295	7840
6.63305	7876
6.63694	7912
6.64201	7948
6.64615	7984
6.64624	8019
6.65114	8054
6.65554	8089
6.66052	8124
6.66458	8159
6.66467	8194
6.66856	8229
6.67363	8263
6.67794	8297
6.67804	8331
6.68294	8365
6.68733	8399
6.69232	8433
6.69646	8467
6.69655	8500
6.70044	8533
6.70543	8566
6.70982	8599
6.71472	8632
6.7193	8040
6.72424	7504
6.72428	7058
6.72433	6730
6.72834	6403
6.72839	6075
6.72843	5748
6.73236	5420
6.73241	5092
6.73726	4765
6.73731	3752
6.74673	3828
6.75121	3903
6.75831	3976
6.76321	4048
6.76811	4118
6.77478	4187
6.77968	4255
6.78458	4322
6.79125	4388
6.79615	4453
6.80105	4517
6.80115	4580
6.80773	4642
6.81272	4703
6.81762	4764
6.82193	4824
6.82422	4883
6.8292	4941
6.83419	4999
6.84339	5056
6.84348	5112
6.84805	5168
6.85278	5223
6.85987	5278
6.85996	5332
6.86487	5385
6.86934	5438
6.87635	5490
6.87645	5542
6.88126	5593
6.88136	5644
6.88634	5694
6.89293	5744
6.89775	5794
6.89784	5843
6.9024	5892
6.90731	5940
6.90942	5988
6.91424	6035
6.91922	6082
6.91932	6129
6.9238	6175
6.93065	5360
6.9307	4824
6.93563	4309
6.93568	3959
6.93573	3608
6.93999	3258
6.94021	2907
6.94025	2412
6.94494	2144
6.94975	2412
6.94975	2531
6.96149	2644
6.96622	2752
6.97812	2856
6.9874	2956
6.99458	3053
7.00395	3147
7.01104	3238
7.0205	3326
7.0275	3412
7.0276	3496
7.03714	3578
7.04406	3658
7.04846	3736
7.05369	3812
7.06062	3887
7.06923	3960
7.07025	4032
7.07701	4103
7.08579	4173
7.0901	4241
7.09517	4308
7.10226	4374
7.10674	4439
7.11164	4503
7.11173	4566
7.11874	4628
7.1233	4690
7.12821	4751
7.13294	4811
7.13522	4870
7.14434	4928
7.14477	4986
7.15389	5043
7.15398	5099
7.16074	5155
7.16547	5210
7.17037	5265
7.17047	5319
7.17714	5373
7.18195	5426
7.18685	5478
7.18695	5530
7.19354	5581
7.19363	5632
7.19845	5683
7.20343	5733
7.20774	5783
7.21003	5832
7.21468	5881
7.21485	5929
7.21992	5977
7.22432	6025
7.23352	6072
7.23361	6119
7.23809	6165
7.24308	6211
7.25166	5360
7.25171	4824
7.25606	4309
7.2561	3959
7.26062	3608
7.26067	3258
7.26072	2907
7.26557	2412
7.26562	2144
7.27009	2412
7.27009	2531
7.28216	2644
7.28664	2752
7.29879	2856
7.30319	2956
7.31534	3053
7.31982	3147
7.33189	3238
7.33628	3326
7.34843	3412
7.34853	3496
7.35318	3578
7.36507	3658
7.36905	3736
7.36965	3812
7.38172	3887
7.39083	3960
7.39093	4032
7.3981	4103
7.40739	4173
7.40748	4241
7.41449	4308
7.42395	4374
7.42404	4439
7.43088	4503
7.43098	4566
7.4406	4628
7.44516	4690
7.44736	4751
7.45151	4811
7.45717	4870
7.46173	4928
7.47025	4986
7.47035	5043
7.475	5099
7.47973	5155
7.48674	5210
7.48683	5265
7.4914	5319
7.49621	5373
7.50322	5426
7.50331	5478
7.50779	5530
7.51269	5581
7.51279	5632
7.51971	5683
7.52419	5733
7.52429	5783
7.52919	5832
7.53383	5881
7.53621	5929
7.54541	5977
7.5455	6025
7.55006	6072
7.55488	6119
7.55885	6165
7.56803	5360
7.56808	4824
7.57259	4309
7.57264	3959
7.57269	3608
7.57746	3258
7.5775	2907
7.58143	2412
7.58148	2144
7.58579	2412
7.58579	2531
7.59836	2644
7.60318	2752
7.61499	2856
7.62419	2956
7.63145	3053
7.64074	3147
7.64792	3238
7.65729	3326
7.66438	3412
7.66447	3496
7.67393	3578
7.68094	3658
7.68508	3736
7.69048	3812
7.69749	3887
7.70619	3960
7.70704	4032
7.71388	4103
7.72274	4173
7.72697	4241
7.73204	4308
7.73922	4374
7.7437	4439
7.74851	4503
7.74861	4566
7.7557	4628
7.76465	4690
7.76508	4751
7.76888	4811
7.7721	4870
7.7813	4928
7.79025	4986
7.79034	5043
7.79474	5099
7.79888	5155
7.80673	5210
7.80682	5265
7.81113	5319
7.81587	5373
7.82321	5426
7.82331	5478
7.82838	5530
7.83235	5581
7.83742	5632
7.83971	5683
7.84402	5733
7.84478	5783
7.8534	5832
7.854	5881
7.86277	5929
7.86287	5977
7.86752	6025
7.87183	6072
7.87664	6119
7.87927	6165
7.88333	6211
7.88384	6257
7.88824	6302
7.89314	6347
7.89745	6392
7.90167	6436
7.90624	6480
7.91063	6524
7.91073	6568
7.91487	6611
7.91909	6654
7.92374	6697
7.92839	6739
7.92848	6781
7.93288	6823
7.93761	6865
7.94217	6906
7.94227	6947
7.94641	6988
7.95064	7029
7.95503	7069
7.95968	7109
7.95977	7149
7.96425	7189
7.9689	7228
7.97355	7267
7.97769	7306
7.97778	7345
7.98218	7384
7.98683	7422
7.99147	7460
7.99157	7498
7.99588	7536
8.00044	7574
8.00484	7611
8.00889	7648
8.00899	7685
8.01783	6968
8.02234	6432
8.02239	5963
8.02665	5628
8.0267	5293
8.02675	4958
8.03118	4623
8.03123	4288
8.03127	3953
8.03579	3216
8.0396	3305
8.04762	3391
8.05665	3475
8.06038	3557
8.0641	3637
8.0733	3715
8.08165	3792
8.08175	3867
8.08977	3941
8.09821	4013
8.10235	4084
8.10616	4154
8.11477	4223
8.11883	4291
8.12288	4357
8.13124	4422
8.13538	4486
8.13548	4550
8.13945	4613
8.14781	4675
8.15195	4736
8.15584	4796
8.15593	4855
8.16437	4914
8.16852	4972
8.17232	5029
8.17528	5086
8.18086	5142
8.185	5197
8.1888	5252
8.19176	5306
8.19734	5360
8.20148	5413
8.20545	5466
8.20875	5518
8.21374	5570
8.21383	5621
8.21797	5672
8.22186	5722
8.22525	5772
8.23023	5821
8.23294	5870
8.23447	5918
8.23827	5966
8.24174	6014
8.24681	6061
8.25407	6108
8.25416	6155
8.25713	6201
8.26034	6247
8.26347	6292
8.27056	6337
8.27066	6382
8.27421	6427
8.277	6471
8.27988	6515
8.28706	6559
8.28715	6602
8.29062	6645
8.29333	6688
8.29637	6730
8.29866	6772
8.30356	6814
8.30551	6856
8.30712	6897
8.30974	6938
8.31583	6979
8.316	7020
8.32471	6432
8.32484	5896
8.32489	5414
8.3278	5075
8.32785	4735
8.3322	4396
8.33225	4056
8.33229	3717
8.33453	2948
8.33458	2680
8.34113	2948
8.34113	3045
8.35109	3139
8.35565	3230
8.36763	3318
8.37211	3404
8.37221	3488
8.38428	3570
8.38867	3650
8.39104	3728
8.40092	3805
8.40523	3880
8.40903	3954
8.41756	4026
8.4217	4097
8.42542	4167
8.4342	4235
8.43817	4302
8.44181	4368
8.45076	4433
8.45465	4497
8.45474	4560
8.45829	4623
8.46741	4685
8.47121	4746
8.47215	4806
8.47469	4865
8.48406	4924
8.48778	4982
8.4899	5039
8.49109	5096
8.50063	5152
8.50435	5207
8.50638	5262
8.50791	5316
8.51719	5370
8.52083	5423
8.52286	5475
8.52431	5527
8.53376	5578
8.53385	5629
8.53741	5680
8.53927	5730
8.54223	5780
8.55042	5829
8.55195	5878
8.5539	5926
8.55737	5974
8.55856	6022
8.567	6069
8.56853	6116
8.57039	6162
8.57369	6208
8.57564	6254
8.58349	6299
8.58502	6344
8.58697	6389
8.59001	6433
8.59196	6477
8.60015	6521
8.60151	6565
8.60346	6608
8.60634	6651
8.60643	6694
8.6083	6736
8.61708	6778
8.61877	6820
8.62005	6862
8.62284	6903
8.62336	6944
8.62463	6985
8.63366	7026
8.63536	7066
8.6368	7106
8.63926	7146
8.63969	7186
8.64097	7225
8.65034	7264
8.65186	7303
8.65322	7342
8.65551	7381
8.65662	7419
8.65705	7457
8.66423	7495
8.66567	7533
8.66686	7571
8.66889	7608
8.67025	7645
8.67077	7682
8.67651	7719
8.67812	7756
8.68089	6968
8.68094	6432
