0.517224	4680
0.518162	4741
0.518425	4801
0.527794	4860
0.530503	4919
0.531609	4977
0.531956	5034
0.542254	5091
0.54513	5147
0.546321	5202
0.546837	5257
0.557893	5311
0.560854	5365
0.562214	5418
0.562982	5471
0.574376	5523
0.577337	5575
0.577431	5626
0.580477	5677
0.581415	5727
0.592302	5777
0.595263	5826
0.596032	5875
0.600764	5923
0.602461	5971
0.614191	6019
0.618164	6066
0.619018	6113
0.623834	6159
0.62553	6205
0.633635	6251
0.639463	6296
0.640317	6341
0.646145	6386
0.648769	6430
0.657211	6474
0.665569	6518
0.666506	6562
0.673515	6605
0.684835	5896
0.684967	5360
0.685773	4863
0.690795	4518
0.691685	4174
0.692491	3829
0.692539	3484
0.700175	2680
0.709553	2787
0.721958	2890
0.723908	2989
0.738168	3085
0.740033	3178
0.753281	3268
0.755146	3355
0.76713	3440
0.767309	3523
0.769174	3604
0.780314	3683
0.780493	3761
0.782274	3837
0.792233	3911
0.792496	3984
0.79394	4056
0.802804	4126
0.803151	4195
0.80451	4263
0.812531	4330
0.812794	4396
0.814153	4461
0.821162	4525
0.82134	4588
0.821688	4650
0.822878	4711
0.829458	4771
0.829636	4831
0.830068	4890
0.831343	4948
0.837608	5006
0.837871	5063
0.838232	5119
0.83976	5175
0.845781	5230
0.846129	5284
0.846476	5338
0.84792	5391
0.854076	5444
0.854423	5496
0.854855	5548
0.856299	5599
0.856393	5650
0.862311	5700
0.862827	5750
0.863258	5799
0.86458	5848
0.864843	5897
0.870473	5945
0.871162	5993
0.871593	6040
0.872868	6087
0.873131	6134
0.87865	6180
0.879335	6226
0.879935	6272
0.880971	6317
0.881403	6362
0.886819	6407
0.887672	6451
0.888273	6495
0.88921	6539
0.889642	6582
0.894991	6625
0.895928	6668
0.896023	6711
0.896707	6753
0.897476	6795
0.897992	6837
0.903223	6879
0.904208	6920
0.904471	6961
0.904987	7002
0.905841	7043
0.906525	7083
0.91141	7123
0.912538	7163
0.912885	7203
0.913485	7242
0.914423	7281
0.915023	7320
0.919653	7359
0.920759	7398
0.921106	7436
0.921706	7474
0.923343	6432
0.927839	5896
0.92797	5414
0.929048	5075
0.929095	4735
0.92948	4396
0.929611	4056
0.930164	3717
0.930296	2948
0.931271	2680
0.931917	2948
0.931917	3045
0.939479	3139
0.940079	3230
0.947836	3318
0.948352	3404
0.948531	3488
0.956127	3570
0.956559	3650
0.95699	3728
0.964409	3805
0.96501	3880
0.965526	3954
0.972644	4026
0.973244	4097
0.973698	4167
0.980832	4235
0.981489	4302
0.981921	4368
0.989025	4433
0.98971	4497
0.989804	4560
0.990573	4623
0.99735	4685
0.998203	4746
0.998297	4806
0.999151	4865
1.00559	4924
1.00641	4982
1.00659	5039
1.0073	5096
1.01369	5152
1.01469	5207
1.01503	5262
1.01563	5316
1.0218	5370
1.02285	5423
1.02345	5475
1.02414	5527
1.02998	5578
1.03016	5629
1.03127	5680
1.03187	5730
1.03264	5780
1.03833	5829
1.03859	5878
1.03961	5926
1.04013	5974
1.0409	6022
1.04656	6069
1.04691	6116
1.04818	6162
1.04853	6208
1.0493	6254
1.05478	6299
1.05521	6344
1.0564	6389
1.05692	6433
1.05769	6477
1.06315	6521
1.06358	6565
1.06454	6608
1.06531	6651
1.0654	6694
1.06617	6736
1.07139	6778
1.07184	6820
1.07295	6862
1.07364	6903
1.07381	6944
1.0745	6985
1.07958	7026
1.08026	7066
1.08154	7106
1.08205	7146
1.0824	7186
1.08308	7225
1.08781	7264
1.08842	7303
1.08978	7342
1.09047	7381
1.09073	7419
1.09133	7457
1.09601	7495
1.09661	7533
1.09795	7571
1.09872	7608
1.09907	7645
1.09967	7682
1.10417	7719
1.10503	7756
1.10521	7793
1.10631	7829
1.10717	7865
1.10768	7901
1.10828	7937
1.1124	7973
1.11324	8009
1.11351	8044
1.11447	8079
1.11547	8114
1.11599	8149
1.11667	8184
1.12074	8219
1.12148	8253
1.12191	8287
1.12276	8321
1.12363	8355
1.12429	8389
1.12489	8423
1.12893	8457
1.12979	8490
1.13022	8523
1.13107	8556
1.13184	8589
1.13253	8622
1.13313	8655
1.13717	8688
1.13795	8721
1.13837	8753
1.13939	8785
1.14016	8817
1.14034	8849
1.14103	8881
1.14163	8913
1.14544	8945
1.14629	8977
1.14664	9009
1.14766	9040
1.1486	9071
1.14878	9102
1.14946	9133
1.15015	9164
1.15377	9195
1.15462	9226
1.15497	9257
1.15616	9288
1.15701	9318
1.15809	8576
1.15881	8040
1.15894	7603
1.16194	7279
1.16207	6954
1.16288	6630
1.1634	6306
1.16344	5981
1.16459	5121
1.16464	4796
1.16536	4020
1.1654	3752
1.16652	4020
1.17098	3752
1.17351	4020
1.17351	4091
1.17459	4161
1.17494	4230
1.17965	4297
1.18284	4363
1.18335	4428
1.18791	4492
1.18809	4555
1.19117	4618
1.1916	4680
1.19618	4741
1.19644	4801
1.19935	4860
1.19989	4919
1.20444	4977
1.20474	5034
1.20765	5091
1.20825	5147
1.21255	5202
1.21292	5257
1.21577	5311
1.21645	5365
1.22066	5418
1.22111	5471
1.22408	5523
1.22476	5575
1.22485	5626
1.22898	5677
1.22926	5727
1.23225	5777
1.23308	5826
1.23317	5875
1.2373	5923
1.23756	5971
1.24043	6019
1.2414	6066
1.24158	6113
1.2455	6159
1.24584	6205
1.24969	5360
1.24974	4824
1.24987	4309
1.2537	3959
1.25374	3608
1.25421	3258
1.25426	2907
1.25674	2412
1.25679	2144
1.25783	2412
1.25783	2531
1.26501	2644
1.26611	2752
1.27325	2856
1.27435	2956
1.28142	3053
1.28245	3147
1.28955	3238
1.29057	3326
1.29774	3412
1.29783	3496
1.29888	3578
1.3059	3658
1.30608	3736
1.30719	3812
1.31418	3887
1.31444	3960
1.31549	4032
1.3223	4103
1.32265	4173
1.32376	4241
1.33041	4308
1.33075	4374
1.33194	4439
1.33859	4503
1.33869	4566
1.33898	4628
1.34023	4690
1.3468	4751
1.34706	4811
1.34732	4870
1.34854	4928
1.35518	4986
1.35536	5043
1.35571	5099
1.35672	5155
1.36335	5210
1.36361	5265
1.36405	5319
1.36507	5373
1.37152	5426
1.37187	5478
1.3723	5530
1.37337	5581
1.37347	5632
1.37974	5683
1.38014	5733
1.38045	5783
1.38152	5832
1.3817	5881
1.388	5929
1.3886	5977
1.38886	6025
1.38974	6072
1.38992	6119
1.39635	6165
1.39678	6211
1.39704	6257
1.39784	6302
1.39819	6347
1.40445	6392
1.40488	6436
1.40517	6480
1.4061	6524
1.40654	6568
1.41257	6611
1.413	6654
1.41335	6697
1.4137	6739
1.41438	6781
1.41481	6823
1.42082	6865
1.42134	6906
1.42177	6947
1.4222	6988
1.42261	7029
1.42313	7069
1.42922	7109
1.42965	7149
1.43001	7189
1.43088	6432
1.43101	5896
1.43139	5414
1.43152	5075
1.43732	4735
1.43745	4396
1.43775	4056
1.43797	3717
1.43823	2948
1.43862	2680
1.43883	2144
1.43922	2948
1.44561	2680
1.44694	2948
1.44694	3045
1.44764	3139
1.45503	3230
1.45597	3318
1.46325	3404
1.46334	3488
1.46429	3570
1.47145	3650
1.47154	3728
1.47253	3805
1.47967	3880
1.48002	3954
1.48095	4026
1.48785	4097
1.4882	4167
1.48914	4235
1.49603	4302
1.49638	4368
1.49735	4433
1.50419	4497
1.50445	4560
1.5048	4623
1.5055	4685
1.51235	4746
1.5127	4806
1.51313	4865
1.52091	4288
1.52096	3752
1.52134	3216
1.52139	2827
1.52152	2461
1.52875	1876
1.52888	1608
1.52923	1876
1.52923	2029
1.53724	2170
1.54534	2302
1.54544	2426
1.55358	2544
1.55367	2656
1.5619	2764
1.56207	2867
1.57021	2967
1.57048	3063
1.57844	3156
1.5787	3247
1.58667	3335
1.58701	3421
1.58719	3504
1.59495	3585
1.59548	3665
1.59558	3743
1.60327	3819
1.60374	3894
1.61151	3216
1.61164	2680
1.61194	2144
1.61199	1668
1.61237	1340
1.61956	1072
1.61978	1340
1.61978	1554
1.6279	1738
1.63611	1903
1.64426	2053
1.65238	2192
1.66061	2323
1.66071	2446
1.66876	2563
1.66903	2675
1.67703	2782
1.67721	2885
1.68518	2984
1.68544	3080
1.69329	3173
1.69355	3263
1.70146	3351
1.70172	3436
1.70182	3519
1.70976	3600
1.71002	3679
1.7102	3757
1.71799	3833
1.71825	3907
1.71852	3980
1.72618	4052
1.72661	4122
1.72696	4191
1.73428	4259
1.73496	4326
1.73531	4392
1.74249	4457
1.74326	4521
1.74335	4584
1.74379	4646
1.75079	4707
1.75154	4768
1.75172	4828
1.75224	4887
1.759	4945
1.75978	5003
1.75996	5060
1.76047	5116
1.76722	5172
1.76796	5227
1.76839	5281
1.76882	5335
1.77533	5388
1.77618	5441
1.77678	5493
1.77713	5545
1.78346	5596
1.78355	5647
1.78437	5697
1.78511	5747
1.78554	5796
1.79164	5845
1.7919	5894
1.79252	5942
1.79346	5990
1.79397	6037
1.79987	6084
1.8003	6131
1.8009	6177
1.80162	6223
1.80215	6269
1.808	6314
1.8084	6359
1.80909	6404
1.80986	6448
1.81043	6492
1.81622	6536
1.81653	6579
1.81731	6622
1.818	6665
1.81818	6708
1.81869	6750
1.82447	6792
1.8249	6834
1.82567	6876
1.8263	6917
1.82648	6958
1.82716	6999
1.83271	7040
1.83319	7080
1.83396	7120
1.83448	7160
1.83483	7200
1.83559	7239
1.84081	7278
1.84216	6432
1.84221	5896
1.84276	5414
1.84289	5075
1.84319	4735
1.84324	4396
1.84379	4056
1.84401	3717
1.84897	2948
1.84902	2680
1.85026	2948
1.85026	3045
1.85714	3139
1.85817	3230
1.86538	3318
1.86633	3404
1.86642	3488
1.87361	3570
1.87456	3650
1.87474	3728
1.88188	3805
1.8829	3880
1.88308	3954
1.89011	4026
1.89122	4097
1.89148	4167
1.89825	4235
1.8994	4302
1.89983	4368
1.90651	4433
1.90804	3752
1.90817	3216
1.91469	2680
1.91482	2252
1.91587	1608
1.91627	1786
1.92437	1946
1.93253	2093
1.94066	2230
1.94889	2358
1.94898	2479
1.95713	2594
1.95723	2704
1.96542	2810
1.9656	2912
1.97365	3010
1.97391	3105
1.98175	3197
1.9821	3286
1.99004	3373
1.99038	3458
1.99048	3541
1.9983	3622
1.99864	3701
1.99908	3778
2.00651	3854
2.00692	3928
2.00735	4001
2.01462	4072
2.01508	4142
2.01559	4211
2.02278	4279
2.02322	4346
2.0239	4412
2.03097	4477
2.03148	4541
2.03166	4604
2.03226	4666
2.03913	4727
2.03973	4787
2.0399	4847
2.04058	4906
2.04736	4964
2.04803	5021
2.04829	5078
2.0488	5134
2.05546	5189
2.05623	5244
2.0565	5298
2.05701	5352
2.06357	5405
2.06434	5458
2.06477	5510
2.06537	5562
2.07252	4824
2.07265	4288
2.07304	3216
2.07317	2859
2.07364	2144
2.08189	2278
2.08819	2404
2.09011	2523
2.09638	2636
2.09844	2744
2.10469	2848
2.10681	2948
2.11296	3045
2.11496	3139
2.12106	3230
2.12315	3318
2.12917	3404
2.12934	3488
2.1315	3570
2.13744	3650
2.13762	3728
2.13987	3805
2.14559	3880
2.14585	3954
2.14813	4026
2.15376	4097
2.15402	4167
2.15629	4235
2.16201	4302
2.16236	4368
2.16439	4433
2.17019	4497
2.17028	4560
2.17058	4623
2.17265	4685
2.17849	4746
2.17859	4806
2.17885	4865
2.18088	4924
2.18673	4982
2.18699	5039
2.18717	5096
2.18912	5152
2.19487	5207
2.1953	5262
2.19565	5316
2.19746	5370
2.20313	5423
2.20356	5475
2.20383	5527
2.20563	5578
2.20581	5629
2.21134	5680
2.21181	5730
2.21216	5780
2.21402	5829
2.21411	5878
2.2195	5926
2.22001	5974
2.22053	6022
2.22241	6069
2.22251	6116
2.22776	6162
2.22844	6208
2.22896	6254
2.23052	6299
2.23079	6344
2.23601	6389
2.23662	6433
2.23715	6477
2.23869	6521
2.23889	6565
2.24417	6608
2.24472	6651
2.24507	6694
2.2455	6736
2.24694	6778
2.2472	6820
2.25243	6862
2.25287	6903
2.2533	6944
2.25399	6985
2.25518	7026
2.25535	7066
2.26074	7106
2.26109	7146
2.2616	7186
2.26245	7225
2.26347	7264
2.26373	7303
2.26893	7342
2.26927	7381
2.26979	7419
2.2708	7457
2.27164	7495
2.27199	7533
2.27711	7571
2.27754	7608
2.27814	7645
2.279	7682
2.27987	7719
2.28022	7756
2.28032	7793
2.28536	7829
2.28588	7865
2.28648	7901
2.2873	7937
2.28811	7973
2.28844	8009
2.29363	6968
2.29402	6432
2.29415	5963
2.29458	5628
2.29463	5293
2.2954	4958
2.29545	4623
2.29634	4288
2.29648	3953
2.29678	3216
2.30189	3305
2.30448	3391
2.30521	3475
2.31014	3557
2.31263	3637
2.3135	3715
2.31839	3792
2.3209	3867
2.32184	3941
2.32658	4013
2.32912	4084
2.33004	4154
2.33476	4223
2.33726	4291
2.33818	4357
2.34286	4422
2.34536	4486
2.34571	4550
2.34665	4613
2.3512	4675
2.35358	4736
2.35394	4796
2.3548	4855
2.35935	4914
2.36188	4972
2.36231	5029
2.36316	5086
2.36756	5142
2.37011	5197
2.37062	5252
2.37133	5306
2.37566	5360
2.37825	5413
2.37885	5466
2.37951	5518
2.38384	5570
2.38402	5621
2.38655	5672
2.38723	5722
2.38783	5772
2.39211	5821
2.39245	5870
2.3948	5918
2.39545	5966
2.39614	6014
2.40033	6061
2.40084	6108
2.40319	6155
2.4037	6201
2.40432	6247
2.40843	6292
2.40903	6337
2.41132	6382
2.41192	6427
2.41269	6471
2.41656	6515
2.41721	6559
2.4195	6602
2.42002	6645
2.42088	6688
2.42097	6730
2.42489	6772
2.42549	6814
2.42773	6856
2.42825	6897
2.42918	6938
2.42936	6979
2.43313	7020
2.4339	7060
2.43597	7100
2.43658	7140
2.4375	7180
2.43768	7220
2.44123	7259
2.44217	7298
2.4442	7337
2.44476	7376
2.44561	7414
2.44588	7452
2.44944	7490
2.45038	7528
2.45236	7566
2.45296	7603
2.45378	7640
2.45398	7677
2.45761	7714
2.45857	7751
2.45867	7788
2.46051	7824
2.46124	7860
2.46209	7896
2.46227	7932
2.4659	7968
2.46684	8004
2.46693	8039
2.46883	8074
2.46948	8109
2.47031	8144
2.47066	8179
2.47413	8214
2.47517	8248
2.47527	8282
2.47714	8316
2.47766	8350
2.47845	8384
2.47894	8418
2.48234	8452
2.48328	8485
2.48346	8518
2.48528	8551
2.48576	8584
2.48666	8617
2.48734	8650
2.49044	8683
2.49138	8716
2.49173	8748
2.49361	8780
2.49387	8812
2.49413	8844
2.49499	8876
2.4955	8908
2.49874	8940
2.49959	8972
2.49996	9004
2.50184	9035
2.50219	9066
2.50245	9097
2.50322	9128
2.50374	9159
2.5071	9190
2.50803	9221
2.50846	9252
2.51016	9283
2.51059	9313
2.51102	9343
2.5115	9373
2.51194	9403
2.51538	9433
2.51617	9463
2.5166	9493
2.51826	9523
2.51878	9553
2.51922	9583
2.5199	9612
2.52033	9641
2.52348	9670
2.52427	9699
2.52487	9728
2.52641	9757
2.52693	9786
2.52753	9815
2.52813	9844
2.52873	9873
2.53161	9902
2.53179	9931
2.53256	9959
2.53316	9987
2.53469	10015
2.53546	10043
2.53581	10071
2.53636	10099
2.53696	10127
2.53984	10155
2.5401	10183
2.54087	10211
2.54139	10239
2.54295	10267
2.5437	10294
2.54396	10321
2.54466	10348
2.54818	9648
2.54848	9112
2.54853	8691
2.549	8372
2.54913	8053
2.54926	7734
2.54957	7415
2.54978	7096
2.55106	6777
2.55127	6458
2.55189	6139
2.55194	5820
2.55215	5501
2.5522	5182
2.55284	4556
2.55288	4288
2.55628	4556
2.55628	4619
2.55806	4681
2.56039	4742
2.56184	4802
2.56454	4861
2.5664	4920
2.56855	4978
2.57011	5035
2.57269	5092
2.5746	5148
2.57665	5203
2.57827	5258
2.58095	5312
2.58291	5366
2.58485	5419
2.58647	5472
2.58905	5524
2.59112	5576
2.5913	5627
2.59309	5678
2.59463	5728
2.5972	5778
2.59943	5827
2.59961	5876
2.60124	5924
2.60285	5972
2.60543	6020
2.60764	6067
2.60784	6114
2.60966	6160
2.61116	6206
2.61363	6252
2.61578	6297
2.61604	6342
2.61777	6387
2.61946	6431
2.62174	6475
2.62392	6519
2.6242	6563
2.62587	6606
2.62758	6649
2.62991	6692
2.63	6734
2.63208	6776
2.63251	6818
2.63407	6860
2.63587	6901
2.63812	6942
2.63838	6983
2.64028	7024
2.64071	7064
2.6423	7104
2.6442	7144
2.6465	7184
2.64676	7223
2.64838	7262
2.64898	7301
2.65049	7340
2.65231	7379
2.65468	7417
2.65503	7455
2.65672	7493
2.65716	7531
2.65877	7569
2.6605	7606
2.66282	7643
2.66325	7680
2.66488	7717
2.66539	7754
2.66557	7791
2.66703	7827
2.66881	7863
2.67117	7899
2.67161	7935
2.67319	7971
2.67363	8007
2.67398	8042
2.67533	8077
2.67701	8112
2.67947	8147
2.67991	8182
2.68143	8217
2.68192	8251
2.68219	8285
2.6838	8319
2.68534	8353
2.68773	8387
2.68824	8421
2.68954	8455
2.69008	8488
2.69042	8521
2.69208	8554
2.69362	8587
2.69601	8620
2.69644	8653
2.6978	8686
2.69825	8719
2.69868	8751
2.70038	8783
2.70174	8815
2.70201	8847
2.70434	8879
2.70486	8911
2.70611	8943
2.70671	8975
2.70706	9007
2.70868	9038
2.70996	9069
2.71016	9100
2.71259	9131
2.71319	9162
2.71438	9193
2.71486	9224
2.7153	9255
2.71693	9286
2.71821	9316
2.71847	9346
2.72091	9376
2.72129	9406
2.72253	9436
2.72314	9466
2.72365	9496
2.72508	9526
2.72634	9556
2.72678	9586
2.72905	9615
2.72948	9644
2.73064	9673
2.73124	9702
2.73192	9731
2.73319	9760
2.73463	9789
2.73498	9818
2.73715	9847
2.73767	9876
2.73889	9905
2.73899	9934
2.7395	9962
2.74027	9990
2.74134	10018
2.74289	10046
2.74324	10074
2.74536	10102
2.74597	10130
2.74709	10158
2.74727	10186
2.74779	10214
2.74859	10242
2.74961	10270
2.75122	10297
2.75165	10324
2.75372	10351
2.75526	9648
2.75539	9112
2.75552	8691
2.75557	8372
2.75612	8053
2.75617	7734
2.75689	7415
2.75775	7096
2.75779	6777
2.75932	5922
2.75937	5603
2.75981	5284
2.75986	4556
2.7619	4288
2.76361	4556
2.76433	4288
2.76752	4556
2.76752	4619
2.77026	4681
2.77164	4742
2.77275	4802
2.77573	4861
2.77856	4920
2.77986	4978
2.78105	5035
2.78403	5092
2.78689	5148
2.78811	5203
2.78924	5258
2.79213	5312
2.79505	5366
2.79634	5419
2.79737	5472
2.80025	5524
2.80324	5576
2.80334	5627
2.80453	5678
2.80568	5728
2.8085	5778
2.81161	5827
2.8117	5876
2.81274	5924
2.81387	5972
2.81675	6020
2.81976	6067
2.81985	6114
2.82109	6160
2.82197	6206
2.82485	6252
2.82792	6297
2.82802	6342
2.8293	6387
2.83024	6431
2.83308	6475
2.83602	6519
2.8362	6563
2.8375	6606
2.83843	6649
2.84132	6692
2.84158	6734
2.84424	6776
2.8445	6818
2.84567	6860
2.84664	6901
2.84961	6942
2.84988	6983
2.85246	7024
2.85281	7064
2.85392	7104
2.8549	7144
2.85804	7184
2.85822	7223
2.86057	7262
2.86101	7301
2.86209	7340
2.86308	7379
2.86621	7417
2.86647	7455
2.86876	7493
2.86919	7531
2.87026	7569
2.87121	7606
2.87448	7643
2.87491	7680
2.87695	7717
2.8773	7754
2.87739	7791
2.87853	7827
2.87957	7863
2.88273	7899
2.88324	7935
2.88512	7971
2.88556	8007
2.88582	8042
2.88701	8077
2.88786	8112
2.89096	8147
2.89157	8182
2.89332	8217
2.89392	8251
2.89426	8285
2.89537	8319
2.89614	8353
2.89911	8387
2.89988	8421
2.90142	8455
2.90209	8488
2.90253	8521
2.90347	8554
2.90428	8587
2.9074	8620
2.90811	8653
2.90953	8686
2.91026	8719
2.91069	8751
2.91165	8783
2.91243	8815
2.91261	8847
2.9158	8879
2.91649	8911
2.91794	8943
2.91854	8975
2.91897	9007
2.92001	9038
2.92086	9069
2.92121	9100
2.92395	9131
2.92479	9162
2.92618	9193
2.92687	9224
2.92712	9255
2.92827	9286
2.92912	9316
2.92955	9346
2.93226	9376
2.93303	9406
2.93448	9436
2.93511	9466
2.93545	9496
2.93648	9526
2.93741	9556
2.93801	9586
2.94056	9615
2.94125	9644
2.94349	8576
2.94354	8040
2.94384	7603
2.94397	7279
2.94477	6954
2.9449	6630
2.94588	6306
2.94593	5981
2.9464	5657
2.94644	5332
2.94872	5008
2.94877	4683
2.9494	4020
2.94953	3752
2.95182	4020
2.95182	4091
2.95403	4161
2.95766	4230
2.95921	4297
2.96222	4363
2.96577	4428
2.96731	4492
2.96749	4555
2.97041	4618
2.97403	4680
2.97559	4741
2.97577	4801
2.97856	4860
2.98235	4919
2.98383	4977
2.9841	5034
2.98686	5091
2.99052	5147
2.99194	5202
2.9922	5257
2.99501	5311
2.99878	5365
3.00012	5418
3.00047	5471
3.00312	5523
3.00693	5575
3.0072	5626
3.00827	5677
3.0087	5727
3.01152	5777
3.01514	5826
3.01557	5875
3.01647	5923
3.01716	5971
3.0198	6019
3.02351	6066
3.02402	6113
3.02471	6159
3.02543	6205
3.0279	6251
3.03162	6296
3.0323	6341
3.03307	6386
3.03384	6430
3.0361	6474
3.03972	6518
3.04041	6562
3.04126	6605
3.04203	6648
3.04422	6691
3.04439	6733
3.04799	6775
3.04868	6817
3.04945	6859
3.05028	6900
3.05246	6941
3.05281	6982
3.05621	7023
3.0569	7063
3.05778	7103
3.05872	7143
3.06066	7183
3.06096	7222
3.06435	7261
3.06504	7300
3.06589	7339
3.067	7378
3.06885	7416
3.06912	7454
3.07245	7492
3.07326	7530
3.07403	7568
3.0751	7605
3.07696	7642
3.0773	7679
3.08061	7716
3.08149	7753
3.08158	7790
3.08218	7826
3.08345	7862
3.08526	7898
3.08569	7934
3.08884	7970
3.08972	8006
3.0899	8041
3.09058	8076
3.09169	8111
3.09349	8146
3.09395	8181
3.09713	8216
3.09807	8250
3.09833	8284
3.09893	8318
3.09995	8352
3.10174	8386
3.10217	8420
3.10523	8454
3.10634	8487
3.10669	8520
3.1072	8553
3.10814	8586
3.10984	8619
3.11032	8652
3.11339	8685
3.11457	8718
3.11501	8750
3.11569	8782
3.11646	8814
3.11655	8846
3.11806	8878
3.11863	8910
3.12154	8942
3.12294	8974
3.12321	9006
3.12397	9037
3.12483	9068
3.12501	9099
3.12637	9130
3.12705	9161
3.12973	9192
3.13121	9223
3.13164	9254
3.13224	9285
3.13318	9315
3.13344	9345
3.13471	9375
3.13531	9405
3.13793	9435
3.13932	9465
3.13992	9495
3.14034	9525
3.14156	9555
3.14165	9585
3.14284	9614
3.14353	9643
3.1462	9672
3.14748	9701
3.14809	9730
3.14853	9759
3.14979	9788
3.14997	9817
3.15094	9846
3.15177	9875
3.1544	9904
