0.871593	+8.86226e+06ns
0.872868	+8.75448e+06ns
0.873131	+8.78517e+06ns
0.87865	+9.43702e+06ns
0.879335	+9.38239e+06ns
0.879935	+9.20959e+06ns
0.880971	+9.18339e+06ns
0.881403	+9.16047e+06ns
0.886819	+9.64041e+06ns
0.887672	+9.56036e+06ns
0.888273	+9.49031e+06ns
0.88921	+9.55402e+06ns
0.889642	+9.48477e+06ns
0.894991	+9.92417e+06ns
0.895928	+9.80865e+06ns
0.896023	+9.70757e+06ns
0.896707	+9.49412e+06ns
0.897476	+9.30736e+06ns
0.897992	+9.14394e+06ns
0.903223	+9.12594e+06ns
0.904208	+9.1102e+06ns
0.904471	+8.97142e+06ns
0.904987	+8.85e+06ns
0.905841	+8.74375e+06ns
0.906525	+8.77578e+06ns
0.91141	+8.6788e+06ns
0.912538	+8.59395e+06ns
0.912885	+8.51971e+06ns
0.913485	+8.57974e+06ns
0.914423	+8.75728e+06ns
0.915023	+8.91262e+06ns
0.919653	+9.42354e+06ns
0.920759	+9.3706e+06ns
0.921106	+9.32427e+06ns
0.921706	+9.28374e+06ns
0.922671	+9.24827e+06ns
0.939479	+9.34224e+06ns
0.940079	+9.29946e+06ns
0.947836	+1.0137e+07ns
0.948352	+9.9949e+06ns
0.948531	+9.74553e+06ns
0.956127	+9.65234e+06ns
0.956559	+9.4458e+06ns
0.95699	+9.26507e+06ns
0.964409	+9.10694e+06ns
0.96501	+9.09357e+06ns
0.965526	+9.08187e+06ns
0.972644	+8.94664e+06ns
0.973244	+8.95331e+06ns
0.973698	+8.83414e+06ns
0.980832	+9.60488e+06ns
0.981489	+9.52927e+06ns
0.981921	+9.33811e+06ns
0.989025	+1.01708e+07ns
0.98971	+1.00245e+07ns
0.989804	+9.77143e+06ns
0.990573	+9.675e+06ns
0.99735	+9.46562e+06ns
0.998203	+9.40742e+06ns
0.998297	+9.35649e+06ns
0.999151	+9.31193e+06ns
1.00559	+9.14794e+06ns
1.00641	+9.00444e+06ns
1.00659	+8.87889e+06ns
1.0073	+8.76903e+06ns
1.01369	+9.4229e+06ns
1.01469	+9.37004e+06ns
1.01503	+9.32378e+06ns
1.01563	+9.28331e+06ns
1.0218	+9.87289e+06ns
1.02285	+9.76378e+06ns
1.02345	+9.66831e+06ns
1.02414	+9.58477e+06ns
1.02998	+1.01367e+07ns
1.03016	+9.99459e+06ns
1.03127	+9.87026e+06ns
1.03187	+9.63648e+06ns
1.03264	+9.43192e+06ns
1.03833	+9.37793e+06ns
1.03859	+9.20569e+06ns
1.03961	+9.05498e+06ns
1.04013	+9.0481e+06ns
1.0409	+8.91709e+06ns
1.04656	+8.80245e+06ns
1.04691	+8.70215e+06ns
1.04818	+8.73938e+06ns
1.04853	+8.77196e+06ns
1.0493	+8.80046e+06ns
1.05478	+9.4504e+06ns
1.05521	+9.3941e+06ns
1.0564	+9.46984e+06ns
1.05692	+9.28611e+06ns
1.05769	+9.25034e+06ns
1.06315	+9.84405e+06ns
1.06358	+9.73854e+06ns
1.06454	+9.64623e+06ns
1.06531	+9.56545e+06ns
1.0654	+9.49477e+06ns
1.06617	+9.43292e+06ns
1.07139	+9.2538e+06ns
1.07184	+9.09708e+06ns
1.07295	+8.95994e+06ns
1.07364	+8.83995e+06ns
1.07381	+8.73496e+06ns
1.0745	+8.64309e+06ns
1.07958	+8.5627e+06ns
1.08026	+8.61736e+06ns
1.08154	+8.66519e+06ns
1.08205	+8.70704e+06ns
1.0824	+8.74366e+06ns
1.08308	+8.7757e+06ns
1.08781	+9.30374e+06ns
1.08842	+9.26577e+06ns
1.08978	+9.23255e+06ns
1.09047	+9.20348e+06ns
1.09073	+9.05305e+06ns
1.09133	+9.04642e+06ns
1.09601	+9.54061e+06ns
1.09661	+9.47304e+06ns
1.09795	+9.41391e+06ns
1.09872	+9.36217e+06ns
1.09907	+9.3169e+06ns
1.09967	+9.27728e+06ns
1.10417	+9.74262e+06ns
1.10503	+9.6498e+06ns
1.10521	+9.56857e+06ns
1.10631	+9.4975e+06ns
1.10717	+9.43531e+06ns
1.10768	+9.2559e+06ns
1.10828	+9.22391e+06ns
1.1124	+9.07092e+06ns
1.11324	+8.93706e+06ns
1.11351	+8.81992e+06ns
1.11447	+8.71743e+06ns
1.11547	+8.62775e+06ns
1.11599	+8.54928e+06ns
1.11667	+8.48062e+06ns
1.12074	+8.42054e+06ns
1.12148	+8.36798e+06ns
1.12191	+8.32198e+06ns
1.12276	+8.40673e+06ns
1.12363	+8.48089e+06ns
1.12429	+8.54578e+06ns
1.12489	+8.60255e+06ns
1.12893	+9.02723e+06ns
1.12979	+9.02383e+06ns
1.13022	+9.02085e+06ns
1.13107	+9.14324e+06ns
1.13184	+9.12534e+06ns
1.13253	+9.10967e+06ns
1.13313	+9.09596e+06ns
1.13717	+9.58396e+06ns
1.13795	+9.51097e+06ns
1.13837	+9.4471e+06ns
1.13939	+9.39121e+06ns
1.14016	+9.34231e+06ns
1.14034	+9.29952e+06ns
1.14103	+9.26208e+06ns
1.14163	+9.10432e+06ns
1.14544	+8.96628e+06ns
1.14629	+8.97049e+06ns
1.14664	+8.84918e+06ns
1.14766	+8.74303e+06ns
1.1486	+8.65015e+06ns
1.14878	+8.56888e+06ns
1.14946	+8.49777e+06ns
1.15015	+8.56055e+06ns
1.15377	+8.49048e+06ns
1.15462	+8.42917e+06ns
1.15497	+8.37552e+06ns
1.15616	+8.45358e+06ns
1.15701	+8.52188e+06ns
1.15783	+8.58165e+06ns
1.17459	+8.50894e+06ns
1.17494	+8.44532e+06ns
1.17965	+8.51466e+06ns
1.18284	+8.57532e+06ns
1.18335	+8.62841e+06ns
1.18791	+9.17486e+06ns
1.18809	+9.153e+06ns
1.19117	+9.13387e+06ns
1.1916	+8.99214e+06ns
1.19618	+8.99312e+06ns
1.19644	+8.86898e+06ns
1.19935	+8.76036e+06ns
1.19989	+8.66531e+06ns
1.20444	+8.58215e+06ns
1.20474	+8.50938e+06ns
1.20765	+8.44571e+06ns
1.20825	+8.51499e+06ns
1.21255	+9.07562e+06ns
1.21292	+8.94116e+06ns
1.21577	+9.19852e+06ns
1.21645	+9.1737e+06ns
1.22066	+9.52699e+06ns
1.22111	+9.46112e+06ns
1.22408	+9.77848e+06ns
1.22476	+9.68117e+06ns
1.22485	+9.47102e+06ns
1.22898	+9.28714e+06ns
1.22926	+9.12625e+06ns
1.23225	+8.98547e+06ns
1.23308	+8.98728e+06ns
1.23317	+8.98887e+06ns
1.2373	+8.99026e+06ns
1.23756	+8.86648e+06ns
1.24043	+8.75817e+06ns
1.2414	+8.6634e+06ns
1.24158	+8.58047e+06ns
1.2455	+8.50791e+06ns
1.24584	+8.44442e+06ns
1.24858	+8.76387e+06ns
1.26501	+9.04339e+06ns
1.26611	+9.03796e+06ns
1.27325	+8.90822e+06ns
1.27435	+8.79469e+06ns
1.28142	+9.57035e+06ns
1.28245	+9.49906e+06ns
1.28955	+1.01867e+07ns
1.29057	+1.00383e+07ns
1.29774	+1.06585e+07ns
1.29783	+1.03262e+07ns
1.29888	+1.00354e+07ns
1.3059	+9.78102e+06ns
1.30608	+9.68339e+06ns
1.30719	+9.59796e+06ns
1.31418	+9.52322e+06ns
1.31444	+9.33282e+06ns
1.31549	+9.16621e+06ns
1.3223	+9.89544e+06ns
1.32265	+9.65851e+06ns
1.32376	+9.57619e+06ns
1.33041	+1.02542e+07ns
1.33075	+9.9724e+06ns
1.33194	+9.85085e+06ns
1.33859	+1.04945e+07ns
1.33869	+1.01827e+07ns
1.33898	+9.90984e+06ns
1.34023	+9.79611e+06ns
1.3468	+9.5716e+06ns
1.34706	+9.50015e+06ns
1.34732	+9.43763e+06ns
1.34854	+9.25792e+06ns
1.35518	+9.22568e+06ns
1.35536	+9.07247e+06ns
1.35571	+8.93841e+06ns
1.35672	+8.94611e+06ns
1.36335	+9.70285e+06ns
1.36361	+9.48999e+06ns
1.36405	+9.42874e+06ns
1.36507	+9.50015e+06ns
1.37152	+1.01876e+07ns
1.37187	+9.91418e+06ns
1.3723	+9.7999e+06ns
1.37337	+9.69992e+06ns
1.37347	+9.48743e+06ns
1.37974	+9.3015e+06ns
1.38014	+9.26381e+06ns
1.38045	+9.10583e+06ns
1.38152	+8.9676e+06ns
1.3817	+8.84665e+06ns
1.388	+8.74082e+06ns
1.3886	+8.64822e+06ns
1.38886	+8.56719e+06ns
1.38974	+8.49629e+06ns
1.38992	+8.43425e+06ns
1.39635	+8.50497e+06ns
1.39678	+8.56685e+06ns
1.39704	+8.62099e+06ns
1.39784	+8.66837e+06ns
1.39819	+8.70982e+06ns
1.40445	+9.49609e+06ns
1.40488	+9.30908e+06ns
1.40517	+9.27045e+06ns
1.4061	+9.23664e+06ns
1.40654	+9.20706e+06ns
1.41257	+9.80618e+06ns
1.413	+9.7054e+06ns
1.41335	+9.61723e+06ns
1.4137	+9.41507e+06ns
1.41438	+9.23819e+06ns
1.41481	+9.08342e+06ns
1.42082	+8.94799e+06ns
1.42134	+8.82949e+06ns
1.42177	+8.7258e+06ns
1.4222	+8.76008e+06ns
1.42261	+8.66507e+06ns
1.42313	+8.70693e+06ns
1.42922	+8.74356e+06ns
1.42965	+8.65062e+06ns
1.43001	+8.69429e+06ns
1.44764	+8.6075e+06ns
1.45503	+8.78157e+06ns
1.45597	+8.80887e+06ns
1.46325	+9.70776e+06ns
1.46334	+9.49429e+06ns
1.46429	+9.4325e+06ns
1.47145	+9.25344e+06ns
1.47154	+9.09676e+06ns
1.47253	+8.95966e+06ns
1.47967	+8.83971e+06ns
1.48002	+8.85974e+06ns
1.48095	+8.75227e+06ns
1.48785	+9.53324e+06ns
1.4882	+9.46658e+06ns
1.48914	+9.40826e+06ns
1.49603	+1.02322e+07ns
1.49638	+1.00782e+07ns
1.49735	+9.94342e+06ns
1.50419	+1.05755e+07ns
1.50445	+1.02536e+07ns
1.5048	+9.97186e+06ns
1.5055	+9.72538e+06ns
1.51235	+9.50971e+06ns
1.5127	+9.32099e+06ns
1.51313	+9.28087e+06ns
1.52056	+9.99576e+06ns
1.53724	+9.87129e+06ns
1.54534	+1.06374e+07ns
1.54544	+1.03077e+07ns
1.55358	+1.00192e+07ns
1.55367	+9.76684e+06ns
1.5619	+9.54598e+06ns
1.56207	+9.47773e+06ns
1.57021	+9.41802e+06ns
1.57048	+9.36576e+06ns
1.57844	+1.0195e+07ns
1.5787	+9.92066e+06ns
1.58667	+1.06806e+07ns
1.58701	+1.04705e+07ns
1.58719	+1.02867e+07ns
1.59495	+1.00009e+07ns
1.59548	+9.75075e+06ns
1.59558	+9.5319e+06ns
1.60327	+9.46542e+06ns
1.60374	+9.28224e+06ns
1.6279	+9.12196e+06ns
1.63611	+9.10671e+06ns
1.64426	+1.00934e+07ns
1.65238	+1.08317e+07ns
1.66061	+1.14777e+07ns
1.66071	+1.1043e+07ns
1.66876	+1.06626e+07ns
1.66903	+1.04548e+07ns
1.67703	+1.0273e+07ns
1.67721	+9.98884e+06ns
1.68518	+9.74023e+06ns
1.68544	+9.5227e+06ns
1.69329	+1.03324e+07ns
1.69355	+1.00408e+07ns
1.70146	+1.07857e+07ns
1.70172	+1.04375e+07ns
1.70182	+1.01328e+07ns
1.70976	+9.86621e+06ns
1.71002	+9.75794e+06ns
1.7102	+9.66319e+06ns
1.71799	+9.45529e+06ns
1.71825	+9.27338e+06ns
1.71852	+9.11421e+06ns
1.72618	+9.97493e+06ns
1.72661	+9.85306e+06ns
1.72696	+9.62143e+06ns
1.73428	+1.04188e+07ns
1.73496	+1.01164e+07ns
1.73531	+9.97686e+06ns
1.74249	+1.07297e+07ns
1.74326	+1.05135e+07ns
1.74335	+1.03243e+07ns
1.74379	+1.00338e+07ns
1.75079	+9.77957e+06ns
1.75154	+9.55712e+06ns
1.75172	+9.36248e+06ns
1.75224	+9.31717e+06ns
1.759	+9.27752e+06ns
1.75978	+9.11783e+06ns
1.75996	+8.9781e+06ns
1.76047	+8.98084e+06ns
1.76722	+9.73324e+06ns
1.76796	+9.51658e+06ns
1.76839	+9.45201e+06ns
1.76882	+9.39551e+06ns
1.77533	+1.00961e+07ns
1.77618	+9.95906e+06ns
1.77678	+9.83918e+06ns
1.77713	+9.73428e+06ns
1.78346	+1.03925e+07ns
1.78355	+1.00934e+07ns
1.78437	+9.83175e+06ns
1.78511	+9.72778e+06ns
1.78554	+9.51181e+06ns
1.79164	+9.32283e+06ns
1.7919	+9.15748e+06ns
1.79252	+9.01279e+06ns
1.79346	+8.88619e+06ns
1.79397	+8.77542e+06ns
1.79987	+8.67849e+06ns
1.8003	+8.71868e+06ns
1.8009	+8.62884e+06ns
1.80162	+8.67524e+06ns
1.80215	+8.71583e+06ns
1.808	+9.37635e+06ns
1.8084	+9.32931e+06ns
1.80909	+9.28814e+06ns
1.80986	+9.25213e+06ns
1.81043	+9.22061e+06ns
1.81622	+9.81803e+06ns
1.81653	+9.71578e+06ns
1.81731	+9.6263e+06ns
1.818	+9.42302e+06ns
1.81818	+9.37014e+06ns
1.81869	+9.19887e+06ns
1.82447	+9.04901e+06ns
1.8249	+8.91788e+06ns
1.82567	+8.80315e+06ns
1.8263	+8.82776e+06ns
1.82648	+8.72428e+06ns
1.82716	+8.75875e+06ns
1.83271	+8.6639e+06ns
1.83319	+8.70592e+06ns
1.83396	+8.61768e+06ns
1.83448	+8.54047e+06ns
1.83483	+8.47291e+06ns
1.83559	+8.41379e+06ns
1.84081	+8.98707e+06ns
1.85714	+9.61368e+06ns
1.85817	+9.53697e+06ns
1.86538	+1.02199e+07ns
1.86633	+1.00674e+07ns
1.86642	+9.80895e+06ns
1.87361	+9.58283e+06ns
1.87456	+9.38497e+06ns
1.87474	+9.21185e+06ns
1.88188	+9.06037e+06ns
1.8829	+8.92782e+06ns
1.88308	+8.93684e+06ns
1.89011	+8.94474e+06ns
1.89122	+9.07665e+06ns
1.89148	+9.06706e+06ns
1.89825	+9.80868e+06ns
1.8994	+9.7076e+06ns
1.89983	+9.49414e+06ns
1.90651	+1.01824e+07ns
1.90769	+1.00346e+07ns
1.92437	+9.90526e+06ns
1.93253	+1.06671e+07ns
1.94066	+1.13337e+07ns
1.94889	+1.1917e+07ns
1.94898	+1.14274e+07ns
1.95713	+1.1124e+07ns
1.95723	+1.08585e+07ns
1.96542	+1.05011e+07ns
1.9656	+1.01885e+07ns
1.97365	+1.09149e+07ns
1.97391	+1.05506e+07ns
1.98175	+1.12318e+07ns
1.9821	+1.09528e+07ns
1.99004	+1.17087e+07ns
1.99038	+1.13701e+07ns
1.99048	+1.09488e+07ns
1.9983	+1.05802e+07ns
1.99864	+1.02577e+07ns
1.99908	+1.01005e+07ns
2.00651	+9.83793e+06ns
2.00692	+9.60819e+06ns
2.00735	+9.40716e+06ns
2.01462	+1.01063e+07ns
2.01508	+9.96798e+06ns
2.01559	+9.84698e+06ns
2.02278	+1.04911e+07ns
2.02322	+1.03047e+07ns
2.0239	+1.00166e+07ns
2.03097	+1.06396e+07ns
2.03148	+1.04346e+07ns
2.03166	+1.01303e+07ns
2.03226	+9.989e+06ns
2.03913	+9.86537e+06ns
2.03973	+9.6322e+06ns
2.0399	+9.42817e+06ns
2.04058	+9.24965e+06ns
2.04736	+9.09344e+06ns
2.04803	+9.08176e+06ns
2.04829	+9.07154e+06ns
2.0488	+9.0626e+06ns
2.05546	+9.80478e+06ns
2.05623	+9.70418e+06ns
2.0565	+9.49116e+06ns
2.05701	+9.42976e+06ns
2.06357	+1.0126e+07ns
2.06434	+9.98528e+06ns
2.06477	+9.73712e+06ns
2.06537	+9.64498e+06ns
2.08819	+9.56436e+06ns
2.09011	+9.61882e+06ns
2.09638	+9.41646e+06ns
2.09844	+9.2394e+06ns
2.10469	+9.08448e+06ns
2.10681	+8.94892e+06ns
2.11296	+9.5803e+06ns
2.11496	+9.63277e+06ns
2.12106	+1.03037e+07ns
2.12315	+1.03907e+07ns
2.12917	+1.09669e+07ns
2.12934	+1.0596e+07ns
2.1315	+1.02715e+07ns
2.13744	+9.98757e+06ns
2.13762	+9.73912e+06ns
2.13987	+9.52173e+06ns
2.14559	+9.33152e+06ns
2.14585	+9.16508e+06ns
2.14813	+9.14444e+06ns
2.15376	+9.75139e+06ns
2.15402	+9.65746e+06ns
2.15629	+9.82528e+06ns
2.16201	+1.03471e+07ns
2.16236	+1.01787e+07ns
2.16439	+1.01564e+07ns
2.17019	+1.06368e+07ns
2.17028	+1.03072e+07ns
2.17058	+1.00188e+07ns
2.17265	+9.76647e+06ns
2.17849	+9.54566e+06ns
2.17859	+9.35246e+06ns
2.17885	+9.1834e+06ns
2.18088	+9.03547e+06ns
2.18673	+8.90604e+06ns
2.18699	+8.79278e+06ns
2.18717	+8.81869e+06ns
2.18912	+9.09135e+06ns
2.19487	+9.70493e+06ns
2.1953	+9.61681e+06ns
2.19565	+9.53971e+06ns
2.19746	+9.59725e+06ns
2.20313	+1.01476e+07ns
2.20356	+1.00041e+07ns
2.20383	+9.75362e+06ns
2.20563	+9.78442e+06ns
2.20581	+9.56137e+06ns
2.21134	+9.3662e+06ns
2.21181	+9.19542e+06ns
2.21216	+9.17099e+06ns
2.21402	+9.14962e+06ns
2.21411	+9.13092e+06ns
2.2195	+8.98955e+06ns
2.22001	+8.99086e+06ns
2.22053	+8.867e+06ns
