42.2705	1340
42.2705	1554
43.2748	536
43.4422	1072
43.4422	1340
43.598	1554
43.9407	1738
44.1534	1072
44.2444	1340
44.4693	536
44.5269	1072
44.5269	1340
44.5805	1554
44.6295	1738
44.6726	1903
44.7493	1072
45.6726	536
45.778	1072
45.778	1340
45.8963	1554
46.0275	1738
46.1747	1903
46.3348	2053
46.5109	2192
46.7027	2323
46.7028	2446
46.9077	2563
46.9105	2675
47.1269	2782
47.359	2144
47.3591	1608
47.3635	1072
47.6015	1340
48.3648	536
49.0742	1072
49.3155	1340
50.3155	536
50.4848	1072
50.4848	1340
51.4848	536
51.5422	1072
51.5422	1340
51.5942	1554
51.6403	1738
51.7212	1072
52.6403	536
52.7456	1072
52.7456	1340
52.8651	1554
52.998	1738
53.3096	1072
53.4869	1340
53.6801	1554
53.8864	1738
54.1057	1903
54.3058	2053
54.3381	2192
54.5804	2323
54.7805	2446
55.2946	1072
56.2986	536
56.531	1072
56.531	1340
56.7517	1554
56.9609	1738
57.3403	1072
57.8093	536
57.9391	1072
57.9391	1340
58.2594	536
58.3445	1072
58.3445	1340
58.421	1554
59.421	536
59.6914	1072
59.7901	1340
59.8997	1554
